GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000003,243,436,Juwan Howard,1610612764,Washington Wizards,2,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,252,782,Mitch Richmond,1610612764,Washington Wizards,2,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,213,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,265,1562,Gerard King,1610612764,Washington Wizards,2,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,268,1732,Felipe Lopez,1610612764,Washington Wizards,2,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,-17,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,279,1732,Felipe Lopez,1610612764,Washington Wizards,3,11,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,286,1751,Jahidi White,1610612764,Washington Wizards,3,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,293,393,Rod Strickland,1610612764,Washington Wizards,3,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,306,461,Popeye Jones,1610612764,Washington Wizards,3,7,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,70,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,308,1732,Felipe Lopez,1610612764,Washington Wizards,3,7,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,311,1732,Felipe Lopez,1610612764,Washington Wizards,3,6,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,325,436,Juwan Howard,1610612764,Washington Wizards,3,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,332,461,Popeye Jones,1610612764,Washington Wizards,3,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,382,1562,Gerard King,1610612764,Washington Wizards,3,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-23,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,393,63,Michael Smith,1610612764,Washington Wizards,4,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,422,1732,Felipe Lopez,1610612764,Washington Wizards,4,7,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-13,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,455,1732,Felipe Lopez,1610612764,Washington Wizards,4,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,470,393,Rod Strickland,1610612764,Washington Wizards,4,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,487,436,Juwan Howard,1610612764,Washington Wizards,4,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-23,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000003,517,1888,Richard Hamilton,1610612764,Washington Wizards,4,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS
Shot Chart Detail,0020000017,2,393,Rod Strickland,1610612764,Washington Wizards,1,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-162,152,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,4,393,Rod Strickland,1610612764,Washington Wizards,1,11,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,57,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,24,393,Rod Strickland,1610612764,Washington Wizards,1,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,36,436,Juwan Howard,1610612764,Washington Wizards,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,42,1732,Felipe Lopez,1610612764,Washington Wizards,1,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,44,782,Mitch Richmond,1610612764,Washington Wizards,1,7,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,42,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,63,393,Rod Strickland,1610612764,Washington Wizards,1,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,68,436,Juwan Howard,1610612764,Washington Wizards,1,5,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,86,436,Juwan Howard,1610612764,Washington Wizards,1,3,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,91,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,93,1888,Richard Hamilton,1610612764,Washington Wizards,1,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,15,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,95,393,Rod Strickland,1610612764,Washington Wizards,1,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-176,57,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,105,1888,Richard Hamilton,1610612764,Washington Wizards,1,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,4,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,114,43,Chris Whitney,1610612764,Washington Wizards,1,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,186,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,132,63,Michael Smith,1610612764,Washington Wizards,2,11,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,142,1562,Gerard King,1610612764,Washington Wizards,2,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,19,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,146,685,Cherokee Parks,1610612764,Washington Wizards,2,9,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,148,1888,Richard Hamilton,1610612764,Washington Wizards,2,9,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,57,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,193,782,Mitch Richmond,1610612764,Washington Wizards,2,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,9,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,220,436,Juwan Howard,1610612764,Washington Wizards,2,3,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,26,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,241,436,Juwan Howard,1610612764,Washington Wizards,2,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,57,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,288,1732,Felipe Lopez,1610612764,Washington Wizards,3,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,4,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,296,393,Rod Strickland,1610612764,Washington Wizards,3,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,153,76,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,312,1751,Jahidi White,1610612764,Washington Wizards,3,7,7,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,322,436,Juwan Howard,1610612764,Washington Wizards,3,6,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,53,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,331,782,Mitch Richmond,1610612764,Washington Wizards,3,5,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-6,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,337,1751,Jahidi White,1610612764,Washington Wizards,3,4,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,355,1888,Richard Hamilton,1610612764,Washington Wizards,3,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,129,173,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,385,1888,Richard Hamilton,1610612764,Washington Wizards,4,11,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,53,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,427,1888,Richard Hamilton,1610612764,Washington Wizards,4,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,9,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,448,1888,Richard Hamilton,1610612764,Washington Wizards,4,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,257,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,475,1888,Richard Hamilton,1610612764,Washington Wizards,4,3,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,47,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,479,1888,Richard Hamilton,1610612764,Washington Wizards,4,2,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,501,1918,Obinna Ekezie,1610612764,Washington Wizards,4,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000029,3,1732,Felipe Lopez,1610612764,Washington Wizards,1,11,24,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,26,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,8,1751,Jahidi White,1610612764,Washington Wizards,1,10,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,53,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,15,393,Rod Strickland,1610612764,Washington Wizards,1,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,39,782,Mitch Richmond,1610612764,Washington Wizards,1,6,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,91,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,58,436,Juwan Howard,1610612764,Washington Wizards,1,5,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,42,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,69,1918,Obinna Ekezie,1610612764,Washington Wizards,1,3,55,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,19,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,89,436,Juwan Howard,1610612764,Washington Wizards,1,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,30,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,112,1888,Richard Hamilton,1610612764,Washington Wizards,1,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,80,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,131,1888,Richard Hamilton,1610612764,Washington Wizards,2,10,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,114,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,164,782,Mitch Richmond,1610612764,Washington Wizards,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,245,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,180,436,Juwan Howard,1610612764,Washington Wizards,2,5,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,80,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,194,436,Juwan Howard,1610612764,Washington Wizards,2,3,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,97,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,196,393,Rod Strickland,1610612764,Washington Wizards,2,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,148,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,202,436,Juwan Howard,1610612764,Washington Wizards,2,2,4,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,76,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,227,393,Rod Strickland,1610612764,Washington Wizards,3,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,19,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,230,393,Rod Strickland,1610612764,Washington Wizards,3,10,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,76,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,245,782,Mitch Richmond,1610612764,Washington Wizards,3,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,125,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,259,393,Rod Strickland,1610612764,Washington Wizards,3,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-94,101,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,274,1732,Felipe Lopez,1610612764,Washington Wizards,3,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,19,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,278,1751,Jahidi White,1610612764,Washington Wizards,3,5,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,294,393,Rod Strickland,1610612764,Washington Wizards,3,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,9,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,313,782,Mitch Richmond,1610612764,Washington Wizards,3,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,0,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,363,1888,Richard Hamilton,1610612764,Washington Wizards,4,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-109,158,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,365,1888,Richard Hamilton,1610612764,Washington Wizards,4,9,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,26,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,376,436,Juwan Howard,1610612764,Washington Wizards,4,8,16,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,9,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,379,1888,Richard Hamilton,1610612764,Washington Wizards,4,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,101,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,388,782,Mitch Richmond,1610612764,Washington Wizards,4,6,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,30,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,406,782,Mitch Richmond,1610612764,Washington Wizards,4,4,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-136,169,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,409,1732,Felipe Lopez,1610612764,Washington Wizards,4,3,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,26,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000029,447,436,Juwan Howard,1610612764,Washington Wizards,4,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20001103,WAS,NYK
Shot Chart Detail,0020000037,3,1751,Jahidi White,1610612764,Washington Wizards,1,11,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,6,1751,Jahidi White,1610612764,Washington Wizards,1,10,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,15,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,8,393,Rod Strickland,1610612764,Washington Wizards,1,10,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,76,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,11,436,Juwan Howard,1610612764,Washington Wizards,1,10,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,42,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,32,436,Juwan Howard,1610612764,Washington Wizards,1,7,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,87,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,35,782,Mitch Richmond,1610612764,Washington Wizards,1,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,9,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,51,1918,Obinna Ekezie,1610612764,Washington Wizards,1,5,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,76,436,Juwan Howard,1610612764,Washington Wizards,1,3,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,82,436,Juwan Howard,1610612764,Washington Wizards,1,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,86,685,Cherokee Parks,1610612764,Washington Wizards,1,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,92,436,Juwan Howard,1610612764,Washington Wizards,1,2,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,26,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,171,1751,Jahidi White,1610612764,Washington Wizards,2,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,200,782,Mitch Richmond,1610612764,Washington Wizards,2,7,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,214,1562,Gerard King,1610612764,Washington Wizards,2,6,11,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,236,393,Rod Strickland,1610612764,Washington Wizards,2,4,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,42,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,250,1562,Gerard King,1610612764,Washington Wizards,2,3,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,36,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,269,63,Michael Smith,1610612764,Washington Wizards,2,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,278,393,Rod Strickland,1610612764,Washington Wizards,2,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,287,63,Michael Smith,1610612764,Washington Wizards,2,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,TOR,WAS
Shot Chart Detail,0020000037,304,436,Juwan Howard,1610612764,Washington Wizards,3,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,135,1,1,20001104,TOR,WAS
