GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000016,241,2446,Rasual Butler,1610612746,Los Angeles Clippers,2,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,118,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,260,1884,Baron Davis,1610612746,Los Angeles Clippers,2,1,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,23,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,266,2446,Rasual Butler,1610612746,Los Angeles Clippers,2,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,233,129,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,279,201933,Blake Griffin,1610612746,Los Angeles Clippers,3,11,42,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-3,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,314,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,327,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,332,1884,Baron Davis,1610612746,Los Angeles Clippers,3,5,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,343,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,357,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,3,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,14,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,373,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,3,21,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,385,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,1,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,439,2446,Rasual Butler,1610612746,Los Angeles Clippers,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,252,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,442,201569,Eric Gordon,1610612746,Los Angeles Clippers,4,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,20,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,444,2549,Chris Kaman,1610612746,Los Angeles Clippers,4,8,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,10,164,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,528,201569,Eric Gordon,1610612746,Los Angeles Clippers,4,1,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,544,201933,Blake Griffin,1610612746,Los Angeles Clippers,4,0,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20101027,LAC,POR
Shot Chart Detail,0021000029,19,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,9,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,4,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,39,2549,Chris Kaman,1610612746,Los Angeles Clippers,1,7,43,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,58,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,41,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,7,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-6,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,45,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,67,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,74,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,4,22,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,25,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,81,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,26,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,83,1884,Baron Davis,1610612746,Los Angeles Clippers,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,89,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,246,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,104,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,2,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,61,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,110,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,1,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,134,2567,Brian Cook,1610612746,Los Angeles Clippers,2,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,269,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,158,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,9,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,162,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,8,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,171,1884,Baron Davis,1610612746,Los Angeles Clippers,2,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,20,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,211,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,4,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,23,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,219,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,37,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,221,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,3,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,249,1884,Baron Davis,1610612746,Los Angeles Clippers,2,1,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,138,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,264,1884,Baron Davis,1610612746,Los Angeles Clippers,2,0,4,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,74,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,292,2549,Chris Kaman,1610612746,Los Angeles Clippers,3,9,28,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,319,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,160,154,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,331,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,211,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,401,201933,Blake Griffin,1610612746,Los Angeles Clippers,4,11,20,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,41,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,410,200751,Randy Foye,1610612746,Los Angeles Clippers,4,9,55,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-183,119,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,412,2549,Chris Kaman,1610612746,Los Angeles Clippers,4,9,19,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,39,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,418,2446,Rasual Butler,1610612746,Los Angeles Clippers,4,8,41,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,37,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,428,200751,Randy Foye,1610612746,Los Angeles Clippers,4,8,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,44,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,434,201933,Blake Griffin,1610612746,Los Angeles Clippers,4,7,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,440,201933,Blake Griffin,1610612746,Los Angeles Clippers,4,6,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,454,1884,Baron Davis,1610612746,Los Angeles Clippers,4,5,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,255,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,525,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,4,0,18,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000041,3,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,11,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,66,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,172,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,116,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,3,41,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,131,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,3,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,134,202329,Al-Farouq Aminu,1610612746,Los Angeles Clippers,1,2,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,0,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,154,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,0,15,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,28,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,173,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,11,18,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,190,202339,Eric Bledsoe,1610612746,Los Angeles Clippers,2,10,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,56,107,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,194,202339,Eric Bledsoe,1610612746,Los Angeles Clippers,2,9,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,44,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,212,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,8,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,42,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,223,200783,Craig Smith,1610612746,Los Angeles Clippers,2,7,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,230,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,241,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,5,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,262,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,285,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,1,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,105,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,305,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,11,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,314,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,50,189,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,364,202329,Al-Farouq Aminu,1610612746,Los Angeles Clippers,3,6,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,50,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,377,1884,Baron Davis,1610612746,Los Angeles Clippers,3,5,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-152,137,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,386,201933,Blake Griffin,1610612746,Los Angeles Clippers,3,5,32,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,437,202329,Al-Farouq Aminu,1610612746,Los Angeles Clippers,3,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,257,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,451,202339,Eric Bledsoe,1610612746,Los Angeles Clippers,4,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-150,94,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,486,1884,Baron Davis,1610612746,Los Angeles Clippers,4,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,496,2549,Chris Kaman,1610612746,Los Angeles Clippers,4,7,11,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,53,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,500,2549,Chris Kaman,1610612746,Los Angeles Clippers,4,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,11,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,506,201933,Blake Griffin,1610612746,Los Angeles Clippers,4,5,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,516,1884,Baron Davis,1610612746,Los Angeles Clippers,4,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,23,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,579,200783,Craig Smith,1610612746,Los Angeles Clippers,4,0,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000046,7,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,10,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,58,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,22,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,9,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,1,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,29,202339,Eric Bledsoe,1610612746,Los Angeles Clippers,1,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,239,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,35,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,7,58,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,47,202339,Eric Bledsoe,1610612746,Los Angeles Clippers,1,6,58,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,134,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,62,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,5,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,64,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,105,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,85,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,4,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,87,2549,Chris Kaman,1610612746,Los Angeles Clippers,1,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,34,162,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,103,2549,Chris Kaman,1610612746,Los Angeles Clippers,1,2,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,107,201933,Blake Griffin,1610612746,Los Angeles Clippers,1,1,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,179,201933,Blake Griffin,1610612746,Los Angeles Clippers,2,8,13,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,22,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,185,201569,Eric Gordon,1610612746,Los Angeles Clippers,2,7,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,190,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,153,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,192,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,249,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,199,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,6,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,203,201569,Eric Gordon,1610612746,Los Angeles Clippers,2,4,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,231,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,148,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,245,201933,Blake Griffin,1610612746,Los Angeles Clippers,2,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,270,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,214,1,1,20101101,LAC,SAS
