GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000005,272,1629130,Duncan Robinson,1610612748,Miami Heat,2,2,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-7,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,326,1628389,Bam Adebayo,1610612748,Miami Heat,3,11,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,333,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,337,1629639,Tyler Herro,1610612748,Miami Heat,3,10,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,402,1630173,Precious Achiuwa,1610612748,Miami Heat,3,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,412,1630173,Precious Achiuwa,1610612748,Miami Heat,3,4,59,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,467,201609,Goran Dragic,1610612748,Miami Heat,3,1,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,5,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,478,1629130,Duncan Robinson,1610612748,Miami Heat,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,199,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,506,1629130,Duncan Robinson,1610612748,Miami Heat,4,11,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,578,202340,Avery Bradley,1610612748,Miami Heat,4,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,225,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,587,1629639,Tyler Herro,1610612748,Miami Heat,4,5,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,191,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,602,201609,Goran Dragic,1610612748,Miami Heat,4,4,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,624,1630173,Precious Achiuwa,1610612748,Miami Heat,4,3,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,630,202340,Avery Bradley,1610612748,Miami Heat,4,2,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,7,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,642,1630173,Precious Achiuwa,1610612748,Miami Heat,4,2,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000005,659,201609,Goran Dragic,1610612748,Miami Heat,4,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,7,1,1,20201225,MIA,NOP
Shot Chart Detail,0022000012,7,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,22,203090,Maurice Harkless,1610612748,Miami Heat,1,10,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,58,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,26,202710,Jimmy Butler,1610612748,Miami Heat,1,10,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,58,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-68,155,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,62,1629130,Duncan Robinson,1610612748,Miami Heat,1,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,259,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,66,1629130,Duncan Robinson,1610612748,Miami Heat,1,6,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,33,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,92,201609,Goran Dragic,1610612748,Miami Heat,1,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,206,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,106,201609,Goran Dragic,1610612748,Miami Heat,1,3,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-66,128,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,131,1630173,Precious Achiuwa,1610612748,Miami Heat,1,2,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,140,1630173,Precious Achiuwa,1610612748,Miami Heat,1,0,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,145,201609,Goran Dragic,1610612748,Miami Heat,1,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,26,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,163,201609,Goran Dragic,1610612748,Miami Heat,2,11,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,117,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,180,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,200,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,8,190,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,216,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,222,1629639,Tyler Herro,1610612748,Miami Heat,2,7,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,221,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,254,202710,Jimmy Butler,1610612748,Miami Heat,2,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,264,1629639,Tyler Herro,1610612748,Miami Heat,2,4,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,164,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,271,1629639,Tyler Herro,1610612748,Miami Heat,2,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,277,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,311,1629639,Tyler Herro,1610612748,Miami Heat,2,1,3,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,168,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,354,1629639,Tyler Herro,1610612748,Miami Heat,3,10,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,134,114,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,371,1629130,Duncan Robinson,1610612748,Miami Heat,3,9,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,17,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,395,1629639,Tyler Herro,1610612748,Miami Heat,3,6,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,24,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,417,202710,Jimmy Butler,1610612748,Miami Heat,3,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,22,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,431,202710,Jimmy Butler,1610612748,Miami Heat,3,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,437,202710,Jimmy Butler,1610612748,Miami Heat,3,4,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,46,58,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,442,1629130,Duncan Robinson,1610612748,Miami Heat,3,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,264,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,455,201609,Goran Dragic,1610612748,Miami Heat,3,2,33,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,41,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,474,203482,Kelly Olynyk,1610612748,Miami Heat,3,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-206,36,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,481,201609,Goran Dragic,1610612748,Miami Heat,3,1,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,24,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,521,1630173,Precious Achiuwa,1610612748,Miami Heat,4,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,549,1628389,Bam Adebayo,1610612748,Miami Heat,4,9,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,562,202710,Jimmy Butler,1610612748,Miami Heat,4,8,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,27,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,597,1628389,Bam Adebayo,1610612748,Miami Heat,4,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,45,142,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,615,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,622,1628389,Bam Adebayo,1610612748,Miami Heat,4,3,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,631,203482,Kelly Olynyk,1610612748,Miami Heat,4,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,90,245,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,658,201609,Goran Dragic,1610612748,Miami Heat,4,1,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,677,202710,Jimmy Butler,1610612748,Miami Heat,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,27,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,682,201609,Goran Dragic,1610612748,Miami Heat,4,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,17,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000012,688,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20201223,ORL,MIA
Shot Chart Detail,0022000051,41,1629130,Duncan Robinson,1610612748,Miami Heat,1,9,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,63,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,65,1629639,Tyler Herro,1610612748,Miami Heat,1,7,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,170,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,71,1629639,Tyler Herro,1610612748,Miami Heat,1,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,85,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,88,1629639,Tyler Herro,1610612748,Miami Heat,1,5,42,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-8,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,109,202340,Avery Bradley,1610612748,Miami Heat,1,4,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,99,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,112,1629639,Tyler Herro,1610612748,Miami Heat,1,3,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,200,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,139,203482,Kelly Olynyk,1610612748,Miami Heat,1,2,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,247,42,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,144,1629639,Tyler Herro,1610612748,Miami Heat,1,1,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,158,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,146,201609,Goran Dragic,1610612748,Miami Heat,1,1,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-14,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,204,202340,Avery Bradley,1610612748,Miami Heat,2,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,159,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,216,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,148,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,244,1630173,Precious Achiuwa,1610612748,Miami Heat,2,7,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,13,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,248,1629134,Kendrick Nunn,1610612748,Miami Heat,2,6,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,265,1630173,Precious Achiuwa,1610612748,Miami Heat,2,5,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,138,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,268,1629644,KZ Okpala,1610612748,Miami Heat,2,5,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,298,1629639,Tyler Herro,1610612748,Miami Heat,2,3,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,143,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,313,1629639,Tyler Herro,1610612748,Miami Heat,2,1,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,151,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,316,1629639,Tyler Herro,1610612748,Miami Heat,2,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,141,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,332,1629134,Kendrick Nunn,1610612748,Miami Heat,2,0,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,169,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,352,1628389,Bam Adebayo,1610612748,Miami Heat,3,11,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,129,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,369,202340,Avery Bradley,1610612748,Miami Heat,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,256,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,377,1629639,Tyler Herro,1610612748,Miami Heat,3,9,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,62,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,402,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,415,1629134,Kendrick Nunn,1610612748,Miami Heat,3,6,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,423,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,53,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,452,202340,Avery Bradley,1610612748,Miami Heat,3,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,224,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,455,202340,Avery Bradley,1610612748,Miami Heat,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,220,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,471,1630173,Precious Achiuwa,1610612748,Miami Heat,3,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,509,1630173,Precious Achiuwa,1610612748,Miami Heat,4,11,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,515,1630173,Precious Achiuwa,1610612748,Miami Heat,4,10,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,536,1629622,Max Strus,1610612748,Miami Heat,4,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,27,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,542,1629622,Max Strus,1610612748,Miami Heat,4,8,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20201229,MIA,MIL
Shot Chart Detail,0022000051,568,1629134,Kendrick Nunn,1610612748,Miami Heat,4,6,52,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-86,237,1,1,20201229,MIA,MIL
