GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000004,3,2069,Hanno Mottola,1610612737,Atlanta Hawks,1,11,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,21,754,Jim Jackson,1610612737,Atlanta Hawks,1,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,15,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,38,673,Alan Henderson,1610612737,Atlanta Hawks,1,8,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,75,1544,Chris Crawford,1610612737,Atlanta Hawks,1,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,103,1683,Larry Robinson,1610612737,Atlanta Hawks,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,9,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,112,673,Alan Henderson,1610612737,Atlanta Hawks,1,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,126,673,Alan Henderson,1610612737,Atlanta Hawks,2,11,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,141,673,Alan Henderson,1610612737,Atlanta Hawks,2,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,15,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,144,1728,Roshown McLeod,1610612737,Atlanta Hawks,2,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-124,186,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,152,2069,Hanno Mottola,1610612737,Atlanta Hawks,2,8,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-44,135,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,163,673,Alan Henderson,1610612737,Atlanta Hawks,2,7,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,9,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,165,1683,Larry Robinson,1610612737,Atlanta Hawks,2,7,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,141,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,167,673,Alan Henderson,1610612737,Atlanta Hawks,2,6,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,175,1683,Larry Robinson,1610612737,Atlanta Hawks,2,5,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,15,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,190,1891,Jason Terry,1610612737,Atlanta Hawks,2,4,51,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,42,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,204,754,Jim Jackson,1610612737,Atlanta Hawks,2,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,212,2069,Hanno Mottola,1610612737,Atlanta Hawks,2,2,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,9,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,231,1074,Matt Maloney,1610612737,Atlanta Hawks,2,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,186,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,233,1683,Larry Robinson,1610612737,Atlanta Hawks,2,0,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,87,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,266,754,Jim Jackson,1610612737,Atlanta Hawks,3,9,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,285,673,Alan Henderson,1610612737,Atlanta Hawks,3,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,289,1728,Roshown McLeod,1610612737,Atlanta Hawks,3,6,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,9,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,291,1891,Jason Terry,1610612737,Atlanta Hawks,3,5,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,306,1683,Larry Robinson,1610612737,Atlanta Hawks,3,4,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,91,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,364,754,Jim Jackson,1610612737,Atlanta Hawks,4,11,13,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,379,673,Alan Henderson,1610612737,Atlanta Hawks,4,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,404,1683,Larry Robinson,1610612737,Atlanta Hawks,4,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,80,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,410,673,Alan Henderson,1610612737,Atlanta Hawks,4,6,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,438,1683,Larry Robinson,1610612737,Atlanta Hawks,4,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,219,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,443,1683,Larry Robinson,1610612737,Atlanta Hawks,4,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,196,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000021,5,2069,Hanno Mottola,1610612737,Atlanta Hawks,1,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,8,1728,Roshown McLeod,1610612737,Atlanta Hawks,1,10,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,26,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,13,673,Alan Henderson,1610612737,Atlanta Hawks,1,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,38,754,Jim Jackson,1610612737,Atlanta Hawks,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,15,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,42,754,Jim Jackson,1610612737,Atlanta Hawks,1,7,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,53,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,46,1728,Roshown McLeod,1610612737,Atlanta Hawks,1,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,97,1533,Anthony Johnson,1610612737,Atlanta Hawks,1,2,14,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-105,57,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,99,1544,Chris Crawford,1610612737,Atlanta Hawks,1,1,46,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,159,1544,Chris Crawford,1610612737,Atlanta Hawks,2,8,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,169,754,Jim Jackson,1610612737,Atlanta Hawks,2,7,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,19,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,175,673,Alan Henderson,1610612737,Atlanta Hawks,2,6,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,191,673,Alan Henderson,1610612737,Atlanta Hawks,2,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,199,754,Jim Jackson,1610612737,Atlanta Hawks,2,3,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,206,673,Alan Henderson,1610612737,Atlanta Hawks,2,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,208,673,Alan Henderson,1610612737,Atlanta Hawks,2,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,241,673,Alan Henderson,1610612737,Atlanta Hawks,3,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,-6,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,248,1728,Roshown McLeod,1610612737,Atlanta Hawks,3,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,19,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,269,1891,Jason Terry,1610612737,Atlanta Hawks,3,7,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,19,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,286,2069,Hanno Mottola,1610612737,Atlanta Hawks,3,5,44,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,321,1533,Anthony Johnson,1610612737,Atlanta Hawks,3,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-162,135,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,332,754,Jim Jackson,1610612737,Atlanta Hawks,3,0,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,367,1683,Larry Robinson,1610612737,Atlanta Hawks,4,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,186,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,377,2069,Hanno Mottola,1610612737,Atlanta Hawks,4,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,-13,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,393,2035,DerMarr Johnson,1610612737,Atlanta Hawks,4,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,404,2035,DerMarr Johnson,1610612737,Atlanta Hawks,4,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,230,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000021,414,292,Anthony Miller,1610612737,Atlanta Hawks,4,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,15,1,1,20001102,NYK,ATL
Shot Chart Detail,0020000036,3,754,Jim Jackson,1610612737,Atlanta Hawks,1,11,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,15,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,18,1728,Roshown McLeod,1610612737,Atlanta Hawks,1,9,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,47,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,20,2069,Hanno Mottola,1610612737,Atlanta Hawks,1,9,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,50,1728,Roshown McLeod,1610612737,Atlanta Hawks,1,8,41,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,51,2069,Hanno Mottola,1610612737,Atlanta Hawks,1,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,36,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,104,2069,Hanno Mottola,1610612737,Atlanta Hawks,1,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,119,1533,Anthony Johnson,1610612737,Atlanta Hawks,1,1,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,127,754,Jim Jackson,1610612737,Atlanta Hawks,1,0,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,9,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,132,754,Jim Jackson,1610612737,Atlanta Hawks,1,0,11,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,142,1728,Roshown McLeod,1610612737,Atlanta Hawks,2,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-86,63,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,144,1891,Jason Terry,1610612737,Atlanta Hawks,2,11,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,151,1544,Chris Crawford,1610612737,Atlanta Hawks,2,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,30,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,160,1728,Roshown McLeod,1610612737,Atlanta Hawks,2,9,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,87,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,174,1544,Chris Crawford,1610612737,Atlanta Hawks,2,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,177,1544,Chris Crawford,1610612737,Atlanta Hawks,2,7,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,222,1728,Roshown McLeod,1610612737,Atlanta Hawks,2,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,225,1891,Jason Terry,1610612737,Atlanta Hawks,2,4,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,87,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,230,673,Alan Henderson,1610612737,Atlanta Hawks,2,3,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,234,1728,Roshown McLeod,1610612737,Atlanta Hawks,2,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,80,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,238,1544,Chris Crawford,1610612737,Atlanta Hawks,2,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,270,1728,Roshown McLeod,1610612737,Atlanta Hawks,2,0,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,4,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,295,2069,Hanno Mottola,1610612737,Atlanta Hawks,3,10,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,26,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,309,1728,Roshown McLeod,1610612737,Atlanta Hawks,3,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,325,673,Alan Henderson,1610612737,Atlanta Hawks,3,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,327,673,Alan Henderson,1610612737,Atlanta Hawks,3,6,52,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,329,1728,Roshown McLeod,1610612737,Atlanta Hawks,3,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,241,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,367,1683,Larry Robinson,1610612737,Atlanta Hawks,3,2,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,400,1728,Roshown McLeod,1610612737,Atlanta Hawks,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,15,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,413,1683,Larry Robinson,1610612737,Atlanta Hawks,4,10,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,26,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,429,1683,Larry Robinson,1610612737,Atlanta Hawks,4,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-109,87,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,431,673,Alan Henderson,1610612737,Atlanta Hawks,4,8,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,438,673,Alan Henderson,1610612737,Atlanta Hawks,4,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,440,1544,Chris Crawford,1610612737,Atlanta Hawks,4,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,15,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,458,754,Jim Jackson,1610612737,Atlanta Hawks,4,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,460,1533,Anthony Johnson,1610612737,Atlanta Hawks,4,4,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,97,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,480,1544,Chris Crawford,1610612737,Atlanta Hawks,4,2,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,494,1544,Chris Crawford,1610612737,Atlanta Hawks,4,1,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,496,1728,Roshown McLeod,1610612737,Atlanta Hawks,4,1,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,141,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000036,511,1891,Jason Terry,1610612737,Atlanta Hawks,4,0,19,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,63,1,1,20001104,ATL,ORL
Shot Chart Detail,0020000054,2,1728,Roshown McLeod,1610612737,Atlanta Hawks,1,11,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,0,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,10,673,Alan Henderson,1610612737,Atlanta Hawks,1,11,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,19,673,Alan Henderson,1610612737,Atlanta Hawks,1,10,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,33,1728,Roshown McLeod,1610612737,Atlanta Hawks,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,36,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,51,953,Lorenzen Wright,1610612737,Atlanta Hawks,1,6,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,78,1891,Jason Terry,1610612737,Atlanta Hawks,1,4,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,82,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,90,673,Alan Henderson,1610612737,Atlanta Hawks,1,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,151,754,Jim Jackson,1610612737,Atlanta Hawks,2,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,64,194,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,168,1728,Roshown McLeod,1610612737,Atlanta Hawks,2,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,15,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,228,1544,Chris Crawford,1610612737,Atlanta Hawks,2,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,166,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,236,754,Jim Jackson,1610612737,Atlanta Hawks,2,2,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,82,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,240,673,Alan Henderson,1610612737,Atlanta Hawks,2,1,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,245,1533,Anthony Johnson,1610612737,Atlanta Hawks,2,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,184,82,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,272,953,Lorenzen Wright,1610612737,Atlanta Hawks,3,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,0,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,277,953,Lorenzen Wright,1610612737,Atlanta Hawks,3,9,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,15,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,292,1728,Roshown McLeod,1610612737,Atlanta Hawks,3,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,108,76,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,322,2069,Hanno Mottola,1610612737,Atlanta Hawks,3,4,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,326,953,Lorenzen Wright,1610612737,Atlanta Hawks,3,4,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,339,953,Lorenzen Wright,1610612737,Atlanta Hawks,3,3,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,358,1728,Roshown McLeod,1610612737,Atlanta Hawks,3,1,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,386,1683,Larry Robinson,1610612737,Atlanta Hawks,4,10,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,9,1,1,20001106,VAN,ATL
Shot Chart Detail,0020000054,390,1891,Jason Terry,1610612737,Atlanta Hawks,4,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,116,1,1,20001106,VAN,ATL
