GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000008,250,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,1,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,252,201144,Mike Conley,1610612763,Memphis Grizzlies,2,1,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,256,201144,Mike Conley,1610612763,Memphis Grizzlies,2,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,204,50,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,272,201970,Sam Young,1610612763,Memphis Grizzlies,3,11,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,15,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,293,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,10,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,228,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,324,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,7,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,326,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,7,28,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,340,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,5,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,356,201564,O.J. Mayo,1610612763,Memphis Grizzlies,3,5,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-116,160,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,358,201970,Sam Young,1610612763,Memphis Grizzlies,3,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,110,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,367,201970,Sam Young,1610612763,Memphis Grizzlies,3,4,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,82,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,376,201144,Mike Conley,1610612763,Memphis Grizzlies,3,3,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,427,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-193,53,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,445,201144,Mike Conley,1610612763,Memphis Grizzlies,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,179,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,448,202333,Xavier Henry,1610612763,Memphis Grizzlies,4,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,177,129,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,456,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,8,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,55,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,477,201970,Sam Young,1610612763,Memphis Grizzlies,4,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,479,201970,Sam Young,1610612763,Memphis Grizzlies,4,6,23,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,6,165,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,483,201564,O.J. Mayo,1610612763,Memphis Grizzlies,4,5,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,99,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,490,201970,Sam Young,1610612763,Memphis Grizzlies,4,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,517,202333,Xavier Henry,1610612763,Memphis Grizzlies,4,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,185,44,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,520,202333,Xavier Henry,1610612763,Memphis Grizzlies,4,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000028,4,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,11,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,18,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,10,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,26,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,28,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,9,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,56,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,6,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,135,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,70,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,6,13,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,75,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,5,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,92,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,4,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,98,201144,Mike Conley,1610612763,Memphis Grizzlies,1,3,19,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,33,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,118,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,9,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,128,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,11,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,175,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,108,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,179,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,8,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,36,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,194,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,6,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,124,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,273,2754,Tony Allen,1610612763,Memphis Grizzlies,2,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,297,2754,Tony Allen,1610612763,Memphis Grizzlies,2,0,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,48,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,313,201564,O.J. Mayo,1610612763,Memphis Grizzlies,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,246,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,323,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,44,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,327,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,9,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,335,201144,Mike Conley,1610612763,Memphis Grizzlies,3,8,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,45,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,341,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,8,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,355,2754,Tony Allen,1610612763,Memphis Grizzlies,3,6,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,82,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,361,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,28,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,372,201144,Mike Conley,1610612763,Memphis Grizzlies,3,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,374,201564,O.J. Mayo,1610612763,Memphis Grizzlies,3,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,250,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,380,201564,O.J. Mayo,1610612763,Memphis Grizzlies,3,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,254,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,418,202333,Xavier Henry,1610612763,Memphis Grizzlies,3,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-134,170,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,486,2754,Tony Allen,1610612763,Memphis Grizzlies,4,8,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,496,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,7,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,140,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,514,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,9,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,553,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-62,184,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000028,564,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,1,32,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,50,1,1,20101029,DAL,MEM
Shot Chart Detail,0021000036,9,201144,Mike Conley,1610612763,Memphis Grizzlies,1,10,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,13,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,9,44,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,15,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,19,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,8,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,25,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,8,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,23,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,41,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,26,242,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,44,201144,Mike Conley,1610612763,Memphis Grizzlies,1,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,50,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,227,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,61,201144,Mike Conley,1610612763,Memphis Grizzlies,1,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,1,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,103,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,1,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,7,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,112,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,140,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,114,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-73,235,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,119,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,0,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-24,224,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,162,200752,Rudy Gay,1610612763,Memphis Grizzlies,2,9,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-182,72,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,167,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,97,176,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,178,2754,Tony Allen,1610612763,Memphis Grizzlies,2,8,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,185,2754,Tony Allen,1610612763,Memphis Grizzlies,2,7,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,195,201144,Mike Conley,1610612763,Memphis Grizzlies,2,6,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,213,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,5,44,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,229,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,4,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,243,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,250,2754,Tony Allen,1610612763,Memphis Grizzlies,2,2,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-24,99,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,258,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,0,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,28,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,265,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,211,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,273,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,11,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,39,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,281,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,288,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,10,0,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,30,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,305,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,8,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-172,116,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,327,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,6,25,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,335,201564,O.J. Mayo,1610612763,Memphis Grizzlies,3,6,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,368,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,4,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,373,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,31,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,379,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,2,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,-2,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,417,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,0,24,Made Shot,Reverse Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,458,2754,Tony Allen,1610612763,Memphis Grizzlies,4,10,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,479,2754,Tony Allen,1610612763,Memphis Grizzlies,4,8,30,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,11,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,522,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,5,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,534,201564,O.J. Mayo,1610612763,Memphis Grizzlies,4,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,241,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,536,201564,O.J. Mayo,1610612763,Memphis Grizzlies,4,4,35,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,545,201144,Mike Conley,1610612763,Memphis Grizzlies,4,4,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,99,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,557,201564,O.J. Mayo,1610612763,Memphis Grizzlies,4,2,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,173,1,1,20101030,MEM,MIN
