GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000204,43,203458,Alex Len,1610612764,Washington Wizards,1,8,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,49,1629060,Rui Hachimura,1610612764,Washington Wizards,1,8,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,74,99,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,72,201566,Russell Westbrook,1610612764,Washington Wizards,1,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,85,1628990,Chandler Hutchison,1610612764,Washington Wizards,1,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,115,202397,Ish Smith,1610612764,Washington Wizards,1,4,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,41,96,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,141,202397,Ish Smith,1610612764,Washington Wizards,1,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-68,134,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,165,1630264,Anthony Gill,1610612764,Washington Wizards,1,0,56,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,44,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,181,201566,Russell Westbrook,1610612764,Washington Wizards,1,0,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,208,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,194,1629655,Daniel Gafford,1610612764,Washington Wizards,2,11,30,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,201,1629655,Daniel Gafford,1610612764,Washington Wizards,2,10,55,Made Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,44,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,207,1629726,Garrison Mathews,1610612764,Washington Wizards,2,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,117,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,211,202397,Ish Smith,1610612764,Washington Wizards,2,9,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,231,201577,Robin Lopez,1610612764,Washington Wizards,2,8,47,Made Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,15,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,274,1628990,Chandler Hutchison,1610612764,Washington Wizards,2,5,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-15,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,302,201577,Robin Lopez,1610612764,Washington Wizards,2,3,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,316,1629060,Rui Hachimura,1610612764,Washington Wizards,2,2,39,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,12,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,328,1629655,Daniel Gafford,1610612764,Washington Wizards,2,1,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,343,202722,Davis Bertans,1610612764,Washington Wizards,2,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,41,267,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,351,201566,Russell Westbrook,1610612764,Washington Wizards,2,0,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,26,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,363,202722,Davis Bertans,1610612764,Washington Wizards,3,11,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,53,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,372,201566,Russell Westbrook,1610612764,Washington Wizards,3,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,380,202722,Davis Bertans,1610612764,Washington Wizards,3,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,58,266,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,390,1629060,Rui Hachimura,1610612764,Washington Wizards,3,9,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,401,1629060,Rui Hachimura,1610612764,Washington Wizards,3,8,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,420,201566,Russell Westbrook,1610612764,Washington Wizards,3,6,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,84,79,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,459,1629060,Rui Hachimura,1610612764,Washington Wizards,3,4,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,3,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,497,1630264,Anthony Gill,1610612764,Washington Wizards,3,2,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,504,1629726,Garrison Mathews,1610612764,Washington Wizards,3,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,173,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,564,202397,Ish Smith,1610612764,Washington Wizards,4,10,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-82,115,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,598,201577,Robin Lopez,1610612764,Washington Wizards,4,8,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,34,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,609,201577,Robin Lopez,1610612764,Washington Wizards,4,7,32,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,613,201577,Robin Lopez,1610612764,Washington Wizards,4,6,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,34,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,636,201566,Russell Westbrook,1610612764,Washington Wizards,4,5,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-125,77,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,639,201566,Russell Westbrook,1610612764,Washington Wizards,4,4,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,34,84,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,649,202722,Davis Bertans,1610612764,Washington Wizards,4,3,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-7,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,656,201577,Robin Lopez,1610612764,Washington Wizards,4,2,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,41,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,662,201577,Robin Lopez,1610612764,Washington Wizards,4,2,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,32,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,667,202397,Ish Smith,1610612764,Washington Wizards,4,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,10,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000204,671,1629060,Rui Hachimura,1610612764,Washington Wizards,4,1,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-82,105,1,1,20210514,WAS,CLE
Shot Chart Detail,0022000215,7,203078,Bradley Beal,1610612764,Washington Wizards,1,11,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,-18,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,13,203078,Bradley Beal,1610612764,Washington Wizards,1,10,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,17,1630166,Deni Avdija,1610612764,Washington Wizards,1,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,106,137,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,30,203458,Alex Len,1610612764,Washington Wizards,1,9,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,45,201566,Russell Westbrook,1610612764,Washington Wizards,1,7,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,78,201577,Robin Lopez,1610612764,Washington Wizards,1,5,39,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,94,201577,Robin Lopez,1610612764,Washington Wizards,1,4,15,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,97,203078,Bradley Beal,1610612764,Washington Wizards,1,3,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-74,140,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,115,202722,Davis Bertans,1610612764,Washington Wizards,1,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,232,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,137,201577,Robin Lopez,1610612764,Washington Wizards,1,1,6,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,24,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,144,202722,Davis Bertans,1610612764,Washington Wizards,1,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,231,120,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,148,202397,Ish Smith,1610612764,Washington Wizards,1,0,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,179,201566,Russell Westbrook,1610612764,Washington Wizards,2,10,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,103,115,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,197,203078,Bradley Beal,1610612764,Washington Wizards,2,8,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,200,203078,Bradley Beal,1610612764,Washington Wizards,2,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,240,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,242,202397,Ish Smith,1610612764,Washington Wizards,2,6,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,69,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,266,1630166,Deni Avdija,1610612764,Washington Wizards,2,4,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,88,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,318,203078,Bradley Beal,1610612764,Washington Wizards,2,1,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,43,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,339,203078,Bradley Beal,1610612764,Washington Wizards,2,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,397,201566,Russell Westbrook,1610612764,Washington Wizards,3,10,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,400,1629060,Rui Hachimura,1610612764,Washington Wizards,3,9,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-15,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,428,203078,Bradley Beal,1610612764,Washington Wizards,3,7,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,467,203078,Bradley Beal,1610612764,Washington Wizards,3,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,28,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,505,203078,Bradley Beal,1610612764,Washington Wizards,3,3,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,48,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,508,203078,Bradley Beal,1610612764,Washington Wizards,3,2,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-104,120,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,529,201577,Robin Lopez,1610612764,Washington Wizards,3,0,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,535,201577,Robin Lopez,1610612764,Washington Wizards,3,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,555,201566,Russell Westbrook,1610612764,Washington Wizards,4,11,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,23,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,567,203526,Raul Neto,1610612764,Washington Wizards,4,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,96,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,581,203526,Raul Neto,1610612764,Washington Wizards,4,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,590,201577,Robin Lopez,1610612764,Washington Wizards,4,8,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,38,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,614,203526,Raul Neto,1610612764,Washington Wizards,4,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,657,203526,Raul Neto,1610612764,Washington Wizards,4,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,233,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000215,673,1629726,Garrison Mathews,1610612764,Washington Wizards,4,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,220,1,1,20210207,CHA,WAS
Shot Chart Detail,0022000235,18,201566,Russell Westbrook,1610612764,Washington Wizards,1,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,59,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,24,203078,Bradley Beal,1610612764,Washington Wizards,1,10,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,12,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,33,203078,Bradley Beal,1610612764,Washington Wizards,1,9,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,34,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,46,1630264,Anthony Gill,1610612764,Washington Wizards,1,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-88,230,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,51,203526,Raul Neto,1610612764,Washington Wizards,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,57,203078,Bradley Beal,1610612764,Washington Wizards,1,7,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,32,167,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,63,1630264,Anthony Gill,1610612764,Washington Wizards,1,6,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,70,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,67,203526,Raul Neto,1610612764,Washington Wizards,1,6,30,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,50,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,71,1630264,Anthony Gill,1610612764,Washington Wizards,1,5,58,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,6,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,76,203078,Bradley Beal,1610612764,Washington Wizards,1,5,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,52,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,98,203458,Alex Len,1610612764,Washington Wizards,1,4,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,117,202722,Davis Bertans,1610612764,Washington Wizards,1,3,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,143,201566,Russell Westbrook,1610612764,Washington Wizards,1,2,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,69,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,146,201577,Robin Lopez,1610612764,Washington Wizards,1,1,52,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,76,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,165,201566,Russell Westbrook,1610612764,Washington Wizards,1,0,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,73,113,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,182,202722,Davis Bertans,1610612764,Washington Wizards,2,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,239,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,193,201577,Robin Lopez,1610612764,Washington Wizards,2,10,58,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,54,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,222,203078,Bradley Beal,1610612764,Washington Wizards,2,8,49,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,233,202722,Davis Bertans,1610612764,Washington Wizards,2,8,34,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-209,36,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,237,201566,Russell Westbrook,1610612764,Washington Wizards,2,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,79,157,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,245,201566,Russell Westbrook,1610612764,Washington Wizards,2,6,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-121,137,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,248,1629655,Daniel Gafford,1610612764,Washington Wizards,2,6,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,264,1629655,Daniel Gafford,1610612764,Washington Wizards,2,5,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,270,203078,Bradley Beal,1610612764,Washington Wizards,2,5,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,310,203078,Bradley Beal,1610612764,Washington Wizards,2,3,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,312,202722,Davis Bertans,1610612764,Washington Wizards,2,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,258,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,360,203078,Bradley Beal,1610612764,Washington Wizards,2,0,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,84,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,383,201566,Russell Westbrook,1610612764,Washington Wizards,3,11,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,68,182,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,410,203078,Bradley Beal,1610612764,Washington Wizards,3,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,234,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,425,201566,Russell Westbrook,1610612764,Washington Wizards,3,7,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,447,1630264,Anthony Gill,1610612764,Washington Wizards,3,6,22,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,483,203078,Bradley Beal,1610612764,Washington Wizards,3,4,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,486,203078,Bradley Beal,1610612764,Washington Wizards,3,4,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-21,119,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,502,201577,Robin Lopez,1610612764,Washington Wizards,3,3,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,89,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,507,201577,Robin Lopez,1610612764,Washington Wizards,3,2,35,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,41,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,540,201566,Russell Westbrook,1610612764,Washington Wizards,4,11,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,122,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,562,201566,Russell Westbrook,1610612764,Washington Wizards,4,10,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-124,89,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,570,201566,Russell Westbrook,1610612764,Washington Wizards,4,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,580,201566,Russell Westbrook,1610612764,Washington Wizards,4,9,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-118,100,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,638,1630264,Anthony Gill,1610612764,Washington Wizards,4,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,649,1629726,Garrison Mathews,1610612764,Washington Wizards,4,6,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-7,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,657,1629655,Daniel Gafford,1610612764,Washington Wizards,4,5,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210505,MIL,WAS
Shot Chart Detail,0022000235,718,1629655,Daniel Gafford,1610612764,Washington Wizards,4,3,13,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20210505,MIL,WAS
