GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000010,9,935,Bryon Russell,1610612762,Utah Jazz,1,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,11,317,John Starks,1610612762,Utah Jazz,1,10,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,21,252,Karl Malone,1610612762,Utah Jazz,1,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,-4,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,47,252,Karl Malone,1610612762,Utah Jazz,1,5,46,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,52,252,Karl Malone,1610612762,Utah Jazz,1,5,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,152,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,70,252,Karl Malone,1610612762,Utah Jazz,1,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,75,252,Karl Malone,1610612762,Utah Jazz,1,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,-4,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,77,317,John Starks,1610612762,Utah Jazz,1,2,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,177,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,98,935,Bryon Russell,1610612762,Utah Jazz,1,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,141,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,119,252,Karl Malone,1610612762,Utah Jazz,2,10,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,156,304,John Stockton,1610612762,Utah Jazz,2,7,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,168,330,Danny Manning,1610612762,Utah Jazz,2,6,50,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,13,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,186,2052,DeShawn Stevenson,1610612762,Utah Jazz,2,6,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,192,304,John Stockton,1610612762,Utah Jazz,2,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,194,923,Donyell Marshall,1610612762,Utah Jazz,2,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,188,-8,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,205,330,Danny Manning,1610612762,Utah Jazz,2,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,233,304,John Stockton,1610612762,Utah Jazz,2,2,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,239,252,Karl Malone,1610612762,Utah Jazz,2,1,15,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,245,2052,DeShawn Stevenson,1610612762,Utah Jazz,2,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,252,923,Donyell Marshall,1610612762,Utah Jazz,2,0,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,89,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,260,1521,Jacque Vaughn,1610612762,Utah Jazz,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,184,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,264,935,Bryon Russell,1610612762,Utah Jazz,3,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-132,207,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,288,252,Karl Malone,1610612762,Utah Jazz,3,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,310,935,Bryon Russell,1610612762,Utah Jazz,3,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,148,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,312,317,John Starks,1610612762,Utah Jazz,3,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,98,188,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,317,935,Bryon Russell,1610612762,Utah Jazz,3,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-65,194,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,327,252,Karl Malone,1610612762,Utah Jazz,3,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,330,178,Olden Polynice,1610612762,Utah Jazz,3,5,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,7,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,337,935,Bryon Russell,1610612762,Utah Jazz,3,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,358,317,John Starks,1610612762,Utah Jazz,3,4,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,26,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,360,317,John Starks,1610612762,Utah Jazz,3,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,-4,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,363,252,Karl Malone,1610612762,Utah Jazz,3,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,382,317,John Starks,1610612762,Utah Jazz,3,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,136,184,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,394,252,Karl Malone,1610612762,Utah Jazz,4,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-141,158,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,398,252,Karl Malone,1610612762,Utah Jazz,4,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,165,106,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,400,252,Karl Malone,1610612762,Utah Jazz,4,9,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-162,78,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,406,330,Danny Manning,1610612762,Utah Jazz,4,9,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,427,330,Danny Manning,1610612762,Utah Jazz,4,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,150,135,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,452,304,John Stockton,1610612762,Utah Jazz,4,5,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,-4,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,462,304,John Stockton,1610612762,Utah Jazz,4,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,180,-8,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,475,252,Karl Malone,1610612762,Utah Jazz,4,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,89,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,478,317,John Starks,1610612762,Utah Jazz,4,3,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000010,508,252,Karl Malone,1610612762,Utah Jazz,4,1,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000019,3,317,John Starks,1610612762,Utah Jazz,1,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,163,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,7,935,Bryon Russell,1610612762,Utah Jazz,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,226,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,15,304,John Stockton,1610612762,Utah Jazz,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,226,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,18,317,John Starks,1610612762,Utah Jazz,1,8,47,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,11,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,22,252,Karl Malone,1610612762,Utah Jazz,1,7,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,77,87,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,29,317,John Starks,1610612762,Utah Jazz,1,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-109,156,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,36,252,Karl Malone,1610612762,Utah Jazz,1,6,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,62,137,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,42,304,John Stockton,1610612762,Utah Jazz,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,203,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,85,252,Karl Malone,1610612762,Utah Jazz,1,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-189,47,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,107,1900,Quincy Lewis,1610612762,Utah Jazz,2,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,192,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,139,304,John Stockton,1610612762,Utah Jazz,2,8,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,-21,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,163,304,John Stockton,1610612762,Utah Jazz,2,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,173,252,Karl Malone,1610612762,Utah Jazz,2,5,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-67,80,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,177,1900,Quincy Lewis,1610612762,Utah Jazz,2,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,179,1900,Quincy Lewis,1610612762,Utah Jazz,2,4,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,206,304,John Stockton,1610612762,Utah Jazz,2,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,246,178,Olden Polynice,1610612762,Utah Jazz,3,11,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,120,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,251,935,Bryon Russell,1610612762,Utah Jazz,3,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,17,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,282,304,John Stockton,1610612762,Utah Jazz,3,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,287,304,John Stockton,1610612762,Utah Jazz,3,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,308,935,Bryon Russell,1610612762,Utah Jazz,3,4,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,312,935,Bryon Russell,1610612762,Utah Jazz,3,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-183,104,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,327,935,Bryon Russell,1610612762,Utah Jazz,3,3,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,381,128,David Benoit,1610612762,Utah Jazz,4,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,11,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,383,1900,Quincy Lewis,1610612762,Utah Jazz,4,10,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,385,304,John Stockton,1610612762,Utah Jazz,4,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,387,923,Donyell Marshall,1610612762,Utah Jazz,4,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,425,252,Karl Malone,1610612762,Utah Jazz,4,6,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,444,304,John Stockton,1610612762,Utah Jazz,4,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,448,252,Karl Malone,1610612762,Utah Jazz,4,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,150,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,450,935,Bryon Russell,1610612762,Utah Jazz,4,4,7,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,481,252,Karl Malone,1610612762,Utah Jazz,4,2,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,150,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000019,493,252,Karl Malone,1610612762,Utah Jazz,4,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-37,150,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000042,7,178,Olden Polynice,1610612762,Utah Jazz,1,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,36,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,9,304,John Stockton,1610612762,Utah Jazz,1,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,125,87,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,11,178,Olden Polynice,1610612762,Utah Jazz,1,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,13,317,John Starks,1610612762,Utah Jazz,1,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,15,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,16,935,Bryon Russell,1610612762,Utah Jazz,1,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,146,137,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,24,252,Karl Malone,1610612762,Utah Jazz,1,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-19,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,42,178,Olden Polynice,1610612762,Utah Jazz,1,5,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,63,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,44,252,Karl Malone,1610612762,Utah Jazz,1,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,55,317,John Starks,1610612762,Utah Jazz,1,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,120,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,60,252,Karl Malone,1610612762,Utah Jazz,1,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,19,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,62,1521,Jacque Vaughn,1610612762,Utah Jazz,1,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,65,1521,Jacque Vaughn,1610612762,Utah Jazz,1,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,73,317,John Starks,1610612762,Utah Jazz,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,15,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,90,252,Karl Malone,1610612762,Utah Jazz,1,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,116,1900,Quincy Lewis,1610612762,Utah Jazz,2,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,140,160,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,120,330,Danny Manning,1610612762,Utah Jazz,2,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,153,330,Danny Manning,1610612762,Utah Jazz,2,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,104,49,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,159,330,Danny Manning,1610612762,Utah Jazz,2,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,98,99,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,162,923,Donyell Marshall,1610612762,Utah Jazz,2,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,165,923,Donyell Marshall,1610612762,Utah Jazz,2,5,23,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,188,1900,Quincy Lewis,1610612762,Utah Jazz,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,68,241,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,271,304,John Stockton,1610612762,Utah Jazz,3,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-13,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,288,304,John Stockton,1610612762,Utah Jazz,3,6,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,293,304,John Stockton,1610612762,Utah Jazz,3,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,300,317,John Starks,1610612762,Utah Jazz,3,5,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,19,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,309,935,Bryon Russell,1610612762,Utah Jazz,3,4,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,320,317,John Starks,1610612762,Utah Jazz,3,3,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,322,252,Karl Malone,1610612762,Utah Jazz,3,3,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,325,252,Karl Malone,1610612762,Utah Jazz,3,2,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,-13,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,358,1521,Jacque Vaughn,1610612762,Utah Jazz,3,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,389,252,Karl Malone,1610612762,Utah Jazz,4,9,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,409,252,Karl Malone,1610612762,Utah Jazz,4,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,15,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,428,935,Bryon Russell,1610612762,Utah Jazz,4,5,33,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,434,1900,Quincy Lewis,1610612762,Utah Jazz,4,4,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,150,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,449,304,John Stockton,1610612762,Utah Jazz,4,2,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,9,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,474,252,Karl Malone,1610612762,Utah Jazz,4,1,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,4,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,476,935,Bryon Russell,1610612762,Utah Jazz,4,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000052,8,935,Bryon Russell,1610612762,Utah Jazz,1,11,5,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,UTA,MIN
Shot Chart Detail,0020000052,18,252,Karl Malone,1610612762,Utah Jazz,1,9,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,UTA,MIN
Shot Chart Detail,0020000052,29,935,Bryon Russell,1610612762,Utah Jazz,1,8,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,UTA,MIN
Shot Chart Detail,0020000052,51,252,Karl Malone,1610612762,Utah Jazz,1,6,9,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,19,1,1,20001106,UTA,MIN
Shot Chart Detail,0020000052,60,252,Karl Malone,1610612762,Utah Jazz,1,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,UTA,MIN
Shot Chart Detail,0020000052,66,252,Karl Malone,1610612762,Utah Jazz,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,59,1,1,20001106,UTA,MIN
Shot Chart Detail,0020000052,80,1521,Jacque Vaughn,1610612762,Utah Jazz,1,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-191,118,1,1,20001106,UTA,MIN
Shot Chart Detail,0020000052,87,252,Karl Malone,1610612762,Utah Jazz,1,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-4,1,1,20001106,UTA,MIN
