GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000001,8,2544,LeBron James,1610612748,Miami Heat,1,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,135,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,24,2544,LeBron James,1610612748,Miami Heat,1,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,4,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,38,2547,Chris Bosh,1610612748,Miami Heat,1,6,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,58,201202,Joel Anthony,1610612748,Miami Heat,1,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,118,2617,Udonis Haslem,1610612748,Miami Heat,2,10,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,125,2548,Dwyane Wade,1610612748,Miami Heat,2,9,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,172,2548,Dwyane Wade,1610612748,Miami Heat,2,5,58,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,175,2067,Eddie House,1610612748,Miami Heat,2,5,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,26,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,199,2544,LeBron James,1610612748,Miami Heat,2,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,64,206,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,216,2067,Eddie House,1610612748,Miami Heat,2,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,220,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,232,2544,LeBron James,1610612748,Miami Heat,2,0,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,274,2547,Chris Bosh,1610612748,Miami Heat,3,9,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-8,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,306,2544,LeBron James,1610612748,Miami Heat,3,6,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-3,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,308,2306,Carlos Arroyo,1610612748,Miami Heat,3,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,127,138,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,331,2547,Chris Bosh,1610612748,Miami Heat,3,4,53,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,352,2544,LeBron James,1610612748,Miami Heat,3,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,194,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,354,2544,LeBron James,1610612748,Miami Heat,3,2,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,61,209,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,367,2067,Eddie House,1610612748,Miami Heat,3,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,115,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,377,2544,LeBron James,1610612748,Miami Heat,3,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,408,2617,Udonis Haslem,1610612748,Miami Heat,4,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,412,2617,Udonis Haslem,1610612748,Miami Heat,4,9,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,20,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,422,2592,James Jones,1610612748,Miami Heat,4,8,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,7,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,435,2548,Dwyane Wade,1610612748,Miami Heat,4,6,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,437,2592,James Jones,1610612748,Miami Heat,4,5,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,12,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,478,2544,LeBron James,1610612748,Miami Heat,4,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,200,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,489,2548,Dwyane Wade,1610612748,Miami Heat,4,1,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,25,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,492,2544,LeBron James,1610612748,Miami Heat,4,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000006,5,2548,Dwyane Wade,1610612748,Miami Heat,1,11,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,17,2306,Carlos Arroyo,1610612748,Miami Heat,1,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,-16,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,36,2544,LeBron James,1610612748,Miami Heat,1,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,55,2547,Chris Bosh,1610612748,Miami Heat,1,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,67,2547,Chris Bosh,1610612748,Miami Heat,1,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,86,2547,Chris Bosh,1610612748,Miami Heat,1,3,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,37,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,112,2544,LeBron James,1610612748,Miami Heat,1,1,1,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,37,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,174,2592,James Jones,1610612748,Miami Heat,2,9,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-17,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,177,2548,Dwyane Wade,1610612748,Miami Heat,2,8,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,185,980,Zydrunas Ilgauskas,1610612748,Miami Heat,2,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-149,101,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,195,2592,James Jones,1610612748,Miami Heat,2,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,250,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,200,2592,James Jones,1610612748,Miami Heat,2,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,127,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,211,2592,James Jones,1610612748,Miami Heat,2,5,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,19,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,228,2548,Dwyane Wade,1610612748,Miami Heat,2,4,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-14,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,265,2548,Dwyane Wade,1610612748,Miami Heat,2,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,286,2306,Carlos Arroyo,1610612748,Miami Heat,3,11,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-8,170,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,302,2548,Dwyane Wade,1610612748,Miami Heat,3,10,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,304,2548,Dwyane Wade,1610612748,Miami Heat,3,10,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,306,2306,Carlos Arroyo,1610612748,Miami Heat,3,9,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,321,2548,Dwyane Wade,1610612748,Miami Heat,3,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,342,2544,LeBron James,1610612748,Miami Heat,3,6,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,356,2544,LeBron James,1610612748,Miami Heat,3,5,20,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,56,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,379,2592,James Jones,1610612748,Miami Heat,3,2,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-6,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,382,2067,Eddie House,1610612748,Miami Heat,3,2,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-14,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,385,2592,James Jones,1610612748,Miami Heat,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,241,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,395,2547,Chris Bosh,1610612748,Miami Heat,3,0,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,89,67,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,438,2548,Dwyane Wade,1610612748,Miami Heat,4,8,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,440,2548,Dwyane Wade,1610612748,Miami Heat,4,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,451,2547,Chris Bosh,1610612748,Miami Heat,4,7,6,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,462,2592,James Jones,1610612748,Miami Heat,4,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-187,82,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,464,2547,Chris Bosh,1610612748,Miami Heat,4,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-2,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,497,2544,LeBron James,1610612748,Miami Heat,4,1,10,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,47,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,506,2548,Dwyane Wade,1610612748,Miami Heat,4,0,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000025,13,2547,Chris Bosh,1610612748,Miami Heat,1,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,58,213,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,34,2544,LeBron James,1610612748,Miami Heat,1,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,198,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,48,2544,LeBron James,1610612748,Miami Heat,1,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,21,222,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,51,2306,Carlos Arroyo,1610612748,Miami Heat,1,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,116,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,66,2548,Dwyane Wade,1610612748,Miami Heat,1,6,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,25,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,95,2547,Chris Bosh,1610612748,Miami Heat,1,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,9,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,104,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-174,93,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,106,2548,Dwyane Wade,1610612748,Miami Heat,1,3,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,117,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,154,134,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,175,2592,James Jones,1610612748,Miami Heat,2,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,97,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,211,2617,Udonis Haslem,1610612748,Miami Heat,2,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-34,157,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,213,2548,Dwyane Wade,1610612748,Miami Heat,2,7,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,52,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,218,2592,James Jones,1610612748,Miami Heat,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,53,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,228,2306,Carlos Arroyo,1610612748,Miami Heat,2,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,17,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,239,2548,Dwyane Wade,1610612748,Miami Heat,2,4,55,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,36,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,266,980,Zydrunas Ilgauskas,1610612748,Miami Heat,2,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,162,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,289,2548,Dwyane Wade,1610612748,Miami Heat,2,1,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,134,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,313,2544,LeBron James,1610612748,Miami Heat,3,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,172,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,318,2548,Dwyane Wade,1610612748,Miami Heat,3,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,250,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,322,2548,Dwyane Wade,1610612748,Miami Heat,3,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,222,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,335,2544,LeBron James,1610612748,Miami Heat,3,9,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,64,108,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,338,2544,LeBron James,1610612748,Miami Heat,3,8,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,91,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,375,2617,Udonis Haslem,1610612748,Miami Heat,3,6,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,17,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,383,2306,Carlos Arroyo,1610612748,Miami Heat,3,5,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,115,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,423,2617,Udonis Haslem,1610612748,Miami Heat,3,3,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,435,2548,Dwyane Wade,1610612748,Miami Heat,3,2,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,454,2548,Dwyane Wade,1610612748,Miami Heat,3,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,474,2592,James Jones,1610612748,Miami Heat,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,9,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,487,2617,Udonis Haslem,1610612748,Miami Heat,4,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,56,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,508,2544,LeBron James,1610612748,Miami Heat,4,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,42,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,553,2067,Eddie House,1610612748,Miami Heat,4,2,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,564,980,Zydrunas Ilgauskas,1610612748,Miami Heat,4,1,18,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,24,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,569,2067,Eddie House,1610612748,Miami Heat,4,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,198,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000040,12,2544,LeBron James,1610612748,Miami Heat,1,10,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,14,2547,Chris Bosh,1610612748,Miami Heat,1,10,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,47,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,31,2548,Dwyane Wade,1610612748,Miami Heat,1,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,19,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,36,2547,Chris Bosh,1610612748,Miami Heat,1,8,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,3,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,38,2544,LeBron James,1610612748,Miami Heat,1,7,16,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,43,2306,Carlos Arroyo,1610612748,Miami Heat,1,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-101,126,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,52,2548,Dwyane Wade,1610612748,Miami Heat,1,5,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,87,2547,Chris Bosh,1610612748,Miami Heat,1,3,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,53,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,108,2548,Dwyane Wade,1610612748,Miami Heat,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,257,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,124,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-8,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,139,980,Zydrunas Ilgauskas,1610612748,Miami Heat,2,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,132,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,144,980,Zydrunas Ilgauskas,1610612748,Miami Heat,2,11,8,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,147,980,Zydrunas Ilgauskas,1610612748,Miami Heat,2,10,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,181,2544,LeBron James,1610612748,Miami Heat,2,7,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,184,2544,LeBron James,1610612748,Miami Heat,2,7,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,199,2547,Chris Bosh,1610612748,Miami Heat,2,5,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,214,2547,Chris Bosh,1610612748,Miami Heat,2,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,142,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,222,2592,James Jones,1610612748,Miami Heat,2,3,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,159,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,224,2548,Dwyane Wade,1610612748,Miami Heat,2,2,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,241,2547,Chris Bosh,1610612748,Miami Heat,2,1,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-188,0,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,252,2592,James Jones,1610612748,Miami Heat,2,0,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-6,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,261,2547,Chris Bosh,1610612748,Miami Heat,3,11,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,48,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,265,2306,Carlos Arroyo,1610612748,Miami Heat,3,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,3,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,271,2306,Carlos Arroyo,1610612748,Miami Heat,3,9,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-5,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,305,2544,LeBron James,1610612748,Miami Heat,3,6,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,329,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-152,107,1,1,20101031,NJN,MIA
