GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000393,336,201156,Nick Young,1610612764,Washington Wizards,3,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,339,2572,Josh Howard,1610612764,Washington Wizards,3,3,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-16,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,381,101154,Andray Blatche,1610612764,Washington Wizards,3,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,118,124,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,387,201156,Nick Young,1610612764,Washington Wizards,4,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-11,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,399,2572,Josh Howard,1610612764,Washington Wizards,4,10,23,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,1,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,402,101154,Andray Blatche,1610612764,Washington Wizards,4,9,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,63,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,420,201156,Nick Young,1610612764,Washington Wizards,4,7,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-8,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,476,201156,Nick Young,1610612764,Washington Wizards,4,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,-6,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,485,101154,Andray Blatche,1610612764,Washington Wizards,4,2,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-35,131,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000393,499,2572,Josh Howard,1610612764,Washington Wizards,4,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,48,1,1,20101218,WAS,MIA
Shot Chart Detail,0021000409,15,201154,Al Thornton,1610612764,Washington Wizards,1,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,127,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,17,201154,Al Thornton,1610612764,Washington Wizards,1,9,44,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,19,201580,JaVale McGee,1610612764,Washington Wizards,1,9,6,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,67,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,22,201156,Nick Young,1610612764,Washington Wizards,1,8,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-21,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,26,101154,Andray Blatche,1610612764,Washington Wizards,1,7,53,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,0,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,32,2550,Kirk Hinrich,1610612764,Washington Wizards,1,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,-25,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,58,201156,Nick Young,1610612764,Washington Wizards,1,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,31,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,61,101154,Andray Blatche,1610612764,Washington Wizards,1,4,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,96,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,69,201156,Nick Young,1610612764,Washington Wizards,1,4,13,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,95,2550,Kirk Hinrich,1610612764,Washington Wizards,1,2,4,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,56,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,98,2550,Kirk Hinrich,1610612764,Washington Wizards,1,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,159,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,111,2550,Kirk Hinrich,1610612764,Washington Wizards,1,0,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-13,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,119,2572,Josh Howard,1610612764,Washington Wizards,2,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,194,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,219,201154,Al Thornton,1610612764,Washington Wizards,2,5,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,238,201156,Nick Young,1610612764,Washington Wizards,2,3,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,244,101154,Andray Blatche,1610612764,Washington Wizards,2,3,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-10,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,246,201156,Nick Young,1610612764,Washington Wizards,2,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-5,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,283,201156,Nick Young,1610612764,Washington Wizards,3,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,121,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,288,101154,Andray Blatche,1610612764,Washington Wizards,3,11,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,291,201580,JaVale McGee,1610612764,Washington Wizards,3,10,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,293,2550,Kirk Hinrich,1610612764,Washington Wizards,3,9,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,124,102,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,299,201154,Al Thornton,1610612764,Washington Wizards,3,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,-27,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,323,201156,Nick Young,1610612764,Washington Wizards,3,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,-25,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,330,201154,Al Thornton,1610612764,Washington Wizards,3,7,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,354,201154,Al Thornton,1610612764,Washington Wizards,3,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,173,66,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,370,101154,Andray Blatche,1610612764,Washington Wizards,3,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,78,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,397,2550,Kirk Hinrich,1610612764,Washington Wizards,3,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-163,112,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,408,2550,Kirk Hinrich,1610612764,Washington Wizards,3,1,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,88,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,435,101154,Andray Blatche,1610612764,Washington Wizards,4,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-6,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,446,2572,Josh Howard,1610612764,Washington Wizards,4,10,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,185,-47,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,450,201156,Nick Young,1610612764,Washington Wizards,4,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,52,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,459,202344,Trevor Booker,1610612764,Washington Wizards,4,8,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,461,201991,Lester Hudson,1610612764,Washington Wizards,4,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,95,231,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,477,201580,JaVale McGee,1610612764,Washington Wizards,4,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,104,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,488,201858,Cartier Martin,1610612764,Washington Wizards,4,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,118,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,500,201991,Lester Hudson,1610612764,Washington Wizards,4,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,195,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,509,202338,Kevin Seraphin,1610612764,Washington Wizards,4,1,50,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,36,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000409,516,201991,Lester Hudson,1610612764,Washington Wizards,4,1,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,1,20101220,WAS,CHA
Shot Chart Detail,0021000423,14,101154,Andray Blatche,1610612764,Washington Wizards,1,9,51,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-10,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,24,201156,Nick Young,1610612764,Washington Wizards,1,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,29,2550,Kirk Hinrich,1610612764,Washington Wizards,1,7,58,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,-2,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,32,201156,Nick Young,1610612764,Washington Wizards,1,7,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-11,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,38,201154,Al Thornton,1610612764,Washington Wizards,1,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-30,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,46,201156,Nick Young,1610612764,Washington Wizards,1,6,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,248,-19,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,60,201156,Nick Young,1610612764,Washington Wizards,1,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,176,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,72,2550,Kirk Hinrich,1610612764,Washington Wizards,1,3,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,85,2572,Josh Howard,1610612764,Washington Wizards,1,2,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,170,121,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,87,2572,Josh Howard,1610612764,Washington Wizards,1,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,203,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,92,1740,Rashard Lewis,1610612764,Washington Wizards,1,1,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-16,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,94,101154,Andray Blatche,1610612764,Washington Wizards,1,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-8,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,96,1740,Rashard Lewis,1610612764,Washington Wizards,1,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-35,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,132,201154,Al Thornton,1610612764,Washington Wizards,2,10,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,152,201154,Al Thornton,1610612764,Washington Wizards,2,8,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,182,201156,Nick Young,1610612764,Washington Wizards,2,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,-46,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,206,201156,Nick Young,1610612764,Washington Wizards,2,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,181,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,219,2550,Kirk Hinrich,1610612764,Washington Wizards,2,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,66,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,221,2550,Kirk Hinrich,1610612764,Washington Wizards,2,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,162,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,238,1740,Rashard Lewis,1610612764,Washington Wizards,2,2,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,-16,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,272,2550,Kirk Hinrich,1610612764,Washington Wizards,3,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,193,110,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,283,101154,Andray Blatche,1610612764,Washington Wizards,3,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,110,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,281,2550,Kirk Hinrich,1610612764,Washington Wizards,3,10,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,356,2572,Josh Howard,1610612764,Washington Wizards,3,4,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,366,1740,Rashard Lewis,1610612764,Washington Wizards,3,3,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,72,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,386,201156,Nick Young,1610612764,Washington Wizards,3,2,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-2,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,438,2572,Josh Howard,1610612764,Washington Wizards,4,10,42,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,6,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,487,201156,Nick Young,1610612764,Washington Wizards,4,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,-17,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,495,201156,Nick Young,1610612764,Washington Wizards,4,5,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,123,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000423,515,201154,Al Thornton,1610612764,Washington Wizards,4,2,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,-16,1,1,20101222,WAS,CHI
Shot Chart Detail,0021000443,5,2550,Kirk Hinrich,1610612764,Washington Wizards,1,11,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,88,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,7,2550,Kirk Hinrich,1610612764,Washington Wizards,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,118,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,13,201154,Al Thornton,1610612764,Washington Wizards,1,9,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,47,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,15,201154,Al Thornton,1610612764,Washington Wizards,1,9,5,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,77,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,29,201156,Nick Young,1610612764,Washington Wizards,1,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,4,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,32,201154,Al Thornton,1610612764,Washington Wizards,1,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,12,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,42,1740,Rashard Lewis,1610612764,Washington Wizards,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,19,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,55,2550,Kirk Hinrich,1610612764,Washington Wizards,1,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-139,143,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,65,1740,Rashard Lewis,1610612764,Washington Wizards,1,2,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,52,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,72,2572,Josh Howard,1610612764,Washington Wizards,1,1,54,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,56,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,95,2572,Josh Howard,1610612764,Washington Wizards,2,10,53,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,31,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,101,202322,John Wall,1610612764,Washington Wizards,2,9,53,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,138,201156,Nick Young,1610612764,Washington Wizards,2,6,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,69,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,162,2550,Kirk Hinrich,1610612764,Washington Wizards,2,4,10,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,44,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,164,2550,Kirk Hinrich,1610612764,Washington Wizards,2,3,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-131,112,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,186,201156,Nick Young,1610612764,Washington Wizards,2,1,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,44,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,188,2550,Kirk Hinrich,1610612764,Washington Wizards,2,0,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,99,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,196,202322,John Wall,1610612764,Washington Wizards,2,0,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,203,1740,Rashard Lewis,1610612764,Washington Wizards,3,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,12,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,214,1740,Rashard Lewis,1610612764,Washington Wizards,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,218,201156,Nick Young,1610612764,Washington Wizards,3,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,88,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,225,1740,Rashard Lewis,1610612764,Washington Wizards,3,8,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,228,201156,Nick Young,1610612764,Washington Wizards,3,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-152,52,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,252,2550,Kirk Hinrich,1610612764,Washington Wizards,3,5,38,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,42,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,277,2572,Josh Howard,1610612764,Washington Wizards,3,3,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,20,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,279,2572,Josh Howard,1610612764,Washington Wizards,3,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,85,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,290,1740,Rashard Lewis,1610612764,Washington Wizards,3,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,309,1740,Rashard Lewis,1610612764,Washington Wizards,3,0,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,0,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,338,1740,Rashard Lewis,1610612764,Washington Wizards,4,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,246,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,345,200756,Hilton Armstrong,1610612764,Washington Wizards,4,9,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,413,202344,Trevor Booker,1610612764,Washington Wizards,4,4,0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,424,201154,Al Thornton,1610612764,Washington Wizards,4,2,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000443,450,201154,Al Thornton,1610612764,Washington Wizards,4,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,102,1,1,20101226,SAS,WAS
Shot Chart Detail,0021000451,2,101154,Andray Blatche,1610612764,Washington Wizards,1,11,46,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,30,1,1,20101227,HOU,WAS
Shot Chart Detail,0021000451,9,201156,Nick Young,1610612764,Washington Wizards,1,10,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,58,1,1,20101227,HOU,WAS
Shot Chart Detail,0021000451,16,1740,Rashard Lewis,1610612764,Washington Wizards,1,9,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,74,1,1,20101227,HOU,WAS
Shot Chart Detail,0021000451,23,2550,Kirk Hinrich,1610612764,Washington Wizards,1,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,145,1,1,20101227,HOU,WAS
Shot Chart Detail,0021000451,36,201156,Nick Young,1610612764,Washington Wizards,1,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,222,1,1,20101227,HOU,WAS
Shot Chart Detail,0021000451,38,2550,Kirk Hinrich,1610612764,Washington Wizards,1,6,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,15,1,1,20101227,HOU,WAS
Shot Chart Detail,0021000451,48,101154,Andray Blatche,1610612764,Washington Wizards,1,5,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20101227,HOU,WAS
