GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000009,10,2545,Darko Milicic,1610612750,Minnesota Timberwolves,1,11,14,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,4,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,12,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,247,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,21,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,1,9,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,181,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,24,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,8,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-13,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,34,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,1,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,190,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,43,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,1,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,46,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,1,6,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,231,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,60,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,1,4,43,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,15,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,63,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,1,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,142,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,99,201585,Kosta Koufos,1610612750,Minnesota Timberwolves,1,2,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,142,201585,Kosta Koufos,1610612750,Minnesota Timberwolves,2,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,30,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,144,201147,Corey Brewer,1610612750,Minnesota Timberwolves,2,10,58,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,91,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,156,201229,Anthony Tolliver,1610612750,Minnesota Timberwolves,2,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,173,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,161,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,2,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,164,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,2,9,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,180,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,2,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,227,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,205,201563,Michael Beasley,1610612750,Minnesota Timberwolves,2,6,10,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,61,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,223,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,2,5,20,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,71,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,229,201563,Michael Beasley,1610612750,Minnesota Timberwolves,2,4,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,26,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,274,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,278,201563,Michael Beasley,1610612750,Minnesota Timberwolves,2,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,186,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,321,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,3,10,51,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,36,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,354,201229,Anthony Tolliver,1610612750,Minnesota Timberwolves,3,7,55,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,359,2545,Darko Milicic,1610612750,Minnesota Timberwolves,3,6,47,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,55,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,367,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,3,6,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,373,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,3,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,376,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,3,5,21,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,26,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,419,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,3,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-11,168,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,422,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,456,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,184,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,464,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,4,11,46,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,37,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,471,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,11,18,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,485,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,9,51,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,30,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,494,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,4,9,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,-6,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,514,201563,Michael Beasley,1610612750,Minnesota Timberwolves,4,8,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,533,201563,Michael Beasley,1610612750,Minnesota Timberwolves,4,7,12,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,42,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,584,201229,Anthony Tolliver,1610612750,Minnesota Timberwolves,4,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,216,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,594,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,4,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,96,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,596,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,4,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-52,181,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,626,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,4,0,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,241,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,635,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,25,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,648,201563,Michael Beasley,1610612750,Minnesota Timberwolves,4,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,52,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,660,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,4,0,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000026,27,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,1,9,13,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,22,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,40,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,8,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,14,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,42,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,1,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,70,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,1,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,98,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,1,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,184,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,112,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,1,2,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,150,201147,Corey Brewer,1610612750,Minnesota Timberwolves,1,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,182,201147,Corey Brewer,1610612750,Minnesota Timberwolves,2,10,50,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,58,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,203,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,9,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,228,201585,Kosta Koufos,1610612750,Minnesota Timberwolves,2,6,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,75,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,232,201563,Michael Beasley,1610612750,Minnesota Timberwolves,2,6,17,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,236,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,2,5,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,262,201229,Anthony Tolliver,1610612750,Minnesota Timberwolves,2,4,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,269,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,3,34,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-105,52,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,305,201229,Anthony Tolliver,1610612750,Minnesota Timberwolves,2,1,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,48,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,308,201563,Michael Beasley,1610612750,Minnesota Timberwolves,2,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,351,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,3,10,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,382,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,222,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,385,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,399,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,3,6,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,403,201563,Michael Beasley,1610612750,Minnesota Timberwolves,3,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-18,239,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,425,201563,Michael Beasley,1610612750,Minnesota Timberwolves,3,4,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-193,78,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,455,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,3,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,67,198,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,489,201585,Kosta Koufos,1610612750,Minnesota Timberwolves,4,11,38,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,38,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,498,201563,Michael Beasley,1610612750,Minnesota Timberwolves,4,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,153,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,507,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,4,9,38,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,48,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,509,201563,Michael Beasley,1610612750,Minnesota Timberwolves,4,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,25,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,514,201563,Michael Beasley,1610612750,Minnesota Timberwolves,4,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-8,224,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,534,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,4,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,-27,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,567,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,4,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,235,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,573,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,2,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000026,592,201147,Corey Brewer,1610612750,Minnesota Timberwolves,4,1,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-8,1,1,20101029,MIN,MIL
Shot Chart Detail,0021000036,12,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,1,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,22,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,14,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,84,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,100,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,2,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,44,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,102,201147,Corey Brewer,1610612750,Minnesota Timberwolves,1,2,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,113,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,1,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,244,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,120,201147,Corey Brewer,1610612750,Minnesota Timberwolves,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,196,93,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,130,201147,Corey Brewer,1610612750,Minnesota Timberwolves,2,11,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,168,123,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,193,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,6,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,214,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,5,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,15,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,219,201563,Michael Beasley,1610612750,Minnesota Timberwolves,2,4,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,233,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,3,34,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,26,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,236,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,2,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,176,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,251,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,2,1,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,71,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,257,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,2,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,26,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,263,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,2,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,278,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,3,11,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,132,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,284,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,10,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,306,2545,Darko Milicic,1610612750,Minnesota Timberwolves,3,8,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,55,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,324,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,6,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,344,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,3,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,149,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,360,201961,Wayne Ellington,1610612750,Minnesota Timberwolves,3,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,219,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,369,2545,Darko Milicic,1610612750,Minnesota Timberwolves,3,3,54,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,378,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,3,3,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,143,172,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,409,201585,Kosta Koufos,1610612750,Minnesota Timberwolves,3,1,12,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,427,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,71,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,459,202325,Wesley Johnson,1610612750,Minnesota Timberwolves,4,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,515,201563,Michael Beasley,1610612750,Minnesota Timberwolves,4,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,552,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,586,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,4,1,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000036,602,201229,Anthony Tolliver,1610612750,Minnesota Timberwolves,4,0,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,17,1,1,20101030,MEM,MIN
Shot Chart Detail,0021000050,3,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,8,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,143,105,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,14,2557,Luke Ridnour,1610612750,Minnesota Timberwolves,1,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,238,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,18,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,9,246,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,67,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,198,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,71,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,5,19,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,122,2742,Sebastian Telfair,1610612750,Minnesota Timberwolves,1,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,1,20101102,MIA,MIN
