GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000002,2,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,6,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,2,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,11,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,127,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,24,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,8,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,11,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,31,948,Marcus Camby,1610612757,Portland Trail Blazers,1,7,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,25,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,40,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,6,38,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,57,948,Marcus Camby,1610612757,Portland Trail Blazers,1,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-15,200,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,60,948,Marcus Camby,1610612757,Portland Trail Blazers,1,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,77,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,17,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,81,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,1,56,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,58,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,121,201164,Rudy Fernandez,1610612757,Portland Trail Blazers,2,11,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,1,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,135,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,9,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,36,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,138,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,9,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,163,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,172,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,6,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,153,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,179,948,Marcus Camby,1610612757,Portland Trail Blazers,2,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,160,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,201,1889,Andre Miller,1610612757,Portland Trail Blazers,2,4,1,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,216,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,238,1889,Andre Miller,1610612757,Portland Trail Blazers,2,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,270,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,23,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,280,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,289,948,Marcus Camby,1610612757,Portland Trail Blazers,3,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,20,198,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,295,1889,Andre Miller,1610612757,Portland Trail Blazers,3,7,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,304,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,310,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,5,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,319,201164,Rudy Fernandez,1610612757,Portland Trail Blazers,3,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,231,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,325,948,Marcus Camby,1610612757,Portland Trail Blazers,3,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,352,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,2,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,6,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,357,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,1,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,147,131,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,363,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,0,51,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,391,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,11,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-13,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,397,202356,Armon Johnson,1610612757,Portland Trail Blazers,4,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,402,202356,Armon Johnson,1610612757,Portland Trail Blazers,4,9,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,61,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,418,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,8,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,424,202356,Armon Johnson,1610612757,Portland Trail Blazers,4,8,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,7,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,443,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,6,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,135,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,455,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,457,1889,Andre Miller,1610612757,Portland Trail Blazers,4,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,1,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,460,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,4,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,468,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,3,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,473,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,230,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,479,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,148,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,495,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,0,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,1,20101026,POR,PHX
Shot Chart Detail,0021000016,30,948,Marcus Camby,1610612757,Portland Trail Blazers,1,9,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,38,948,Marcus Camby,1610612757,Portland Trail Blazers,1,8,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,40,948,Marcus Camby,1610612757,Portland Trail Blazers,1,7,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,28,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,45,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,7,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,17,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,63,1889,Andre Miller,1610612757,Portland Trail Blazers,1,6,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,72,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,73,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,5,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,82,1889,Andre Miller,1610612757,Portland Trail Blazers,1,4,41,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,34,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,93,1889,Andre Miller,1610612757,Portland Trail Blazers,1,3,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,116,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,125,201164,Rudy Fernandez,1610612757,Portland Trail Blazers,1,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,254,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,129,101177,Fabricio Oberto,1610612757,Portland Trail Blazers,1,1,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,135,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,0,33,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,162,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,137,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,255,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,155,201164,Rudy Fernandez,1610612757,Portland Trail Blazers,2,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,192,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,160,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,9,42,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,168,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,9,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,53,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,217,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,6,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,244,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,3,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-3,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,247,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,3,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,42,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,252,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,142,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,259,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,127,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,265,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,0,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,80,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,274,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,254,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,288,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,295,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,9,53,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,315,948,Marcus Camby,1610612757,Portland Trail Blazers,3,7,53,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,317,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,187,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,335,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,5,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,11,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,348,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,4,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,80,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,381,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,2,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,425,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,443,1889,Andre Miller,1610612757,Portland Trail Blazers,4,8,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,453,1889,Andre Miller,1610612757,Portland Trail Blazers,4,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,145,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,457,948,Marcus Camby,1610612757,Portland Trail Blazers,4,7,5,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,31,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,474,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,483,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,487,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-4,309,1,1,20101027,LAC,POR
Shot Chart Detail,0021000033,2,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,22,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,11,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,10,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,17,1889,Andre Miller,1610612757,Portland Trail Blazers,1,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,63,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,21,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,160,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,27,1889,Andre Miller,1610612757,Portland Trail Blazers,1,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,45,165,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,39,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,46,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,61,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,63,101177,Fabricio Oberto,1610612757,Portland Trail Blazers,1,4,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,67,101177,Fabricio Oberto,1610612757,Portland Trail Blazers,1,3,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,108,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,0,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-40,216,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,120,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,11,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,124,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,11,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,132,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,9,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-28,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,163,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,7,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,-17,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,187,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,5,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,66,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,248,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,1,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,52,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,259,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,0,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-2,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,275,1889,Andre Miller,1610612757,Portland Trail Blazers,3,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,151,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,287,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,217,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,309,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,8,19,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,55,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,315,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,7,51,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,318,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,326,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,217,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,335,948,Marcus Camby,1610612757,Portland Trail Blazers,3,6,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,351,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,4,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,23,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,378,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,2,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,15,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,399,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,1,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-68,137,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,422,201164,Rudy Fernandez,1610612757,Portland Trail Blazers,4,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,121,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,438,1889,Andre Miller,1610612757,Portland Trail Blazers,4,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,4,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,468,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,7,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,474,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,6,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,483,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,5,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,43,201,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,495,1889,Andre Miller,1610612757,Portland Trail Blazers,4,4,8,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,42,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,498,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,3,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,513,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,2,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101030,NYK,POR
