GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000016,138,1629650,Moses Brown,1610612760,Oklahoma City Thunder,1,0,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,24,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,145,1628382,Justin Jackson,1610612760,Oklahoma City Thunder,1,0,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,46,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,153,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,11,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,31,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,176,1628382,Justin Jackson,1610612760,Oklahoma City Thunder,2,9,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,9,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,186,1628382,Justin Jackson,1610612760,Oklahoma City Thunder,2,8,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,6,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,194,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,2,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,198,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,2,7,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,5,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,208,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,7,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,172,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,215,1629660,Ty Jerome,1610612760,Oklahoma City Thunder,2,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,218,1628382,Justin Jackson,1610612760,Oklahoma City Thunder,2,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,208,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,223,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,2,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,240,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,245,1629676,Isaiah Roby,1610612760,Oklahoma City Thunder,2,4,16,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,252,1630177,Theo Maledon,1610612760,Oklahoma City Thunder,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,206,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,286,1629650,Moses Brown,1610612760,Oklahoma City Thunder,2,1,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,289,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,1,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,16,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,322,1629650,Moses Brown,1610612760,Oklahoma City Thunder,3,11,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,18,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,367,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,14,158,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,374,1630197,Alekesej Pokusevski,1610612760,Oklahoma City Thunder,3,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,167,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,395,1630197,Alekesej Pokusevski,1610612760,Oklahoma City Thunder,3,6,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,121,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,401,1629676,Isaiah Roby,1610612760,Oklahoma City Thunder,3,5,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,406,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,5,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,417,1629676,Isaiah Roby,1610612760,Oklahoma City Thunder,3,4,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,426,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,453,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,1,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,90,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,472,1629650,Moses Brown,1610612760,Oklahoma City Thunder,3,0,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,498,1628382,Justin Jackson,1610612760,Oklahoma City Thunder,4,10,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,60,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,536,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,7,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,79,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,551,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,4,6,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,1,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,568,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,4,4,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,55,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,574,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,226,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,600,1630177,Theo Maledon,1610612760,Oklahoma City Thunder,4,2,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000016,608,1630177,Theo Maledon,1610612760,Oklahoma City Thunder,4,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,4,1,1,20210321,HOU,OKC
Shot Chart Detail,0022000022,13,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,11,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,32,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,20,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,31,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,147,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,46,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,7,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,64,201588,George Hill,1610612760,Oklahoma City Thunder,1,6,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,30,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,79,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,5,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,139,19,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,83,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,24,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,86,203488,Mike Muscala,1610612760,Oklahoma City Thunder,1,4,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-8,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,91,201588,George Hill,1610612760,Oklahoma City Thunder,1,3,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-74,262,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,105,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,3,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,153,203488,Mike Muscala,1610612760,Oklahoma City Thunder,1,0,17,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,0,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,172,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,2,11,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,195,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,2,9,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,265,203488,Mike Muscala,1610612760,Oklahoma City Thunder,2,6,19,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,269,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,5,44,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,275,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,304,201588,George Hill,1610612760,Oklahoma City Thunder,2,3,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,176,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,309,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,3,6,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,35,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,315,201588,George Hill,1610612760,Oklahoma City Thunder,2,2,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,19,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,318,201588,George Hill,1610612760,Oklahoma City Thunder,2,2,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,321,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-31,125,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,324,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,1,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,367,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,371,201588,George Hill,1610612760,Oklahoma City Thunder,3,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,222,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,400,201588,George Hill,1610612760,Oklahoma City Thunder,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,244,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,405,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,7,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,413,201143,Al Horford,1610612760,Oklahoma City Thunder,3,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,430,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,3,6,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,463,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,3,4,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,528,203488,Mike Muscala,1610612760,Oklahoma City Thunder,3,1,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,541,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,3,0,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,557,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,11,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,584,1630177,Theo Maledon,1610612760,Oklahoma City Thunder,4,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,3,147,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,606,1630177,Theo Maledon,1610612760,Oklahoma City Thunder,4,7,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,620,203488,Mike Muscala,1610612760,Oklahoma City Thunder,4,6,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,252,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,628,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,4,5,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,216,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,656,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,4,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,8,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,662,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,3,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,71,251,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,673,201588,George Hill,1610612760,Oklahoma City Thunder,4,2,13,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,216,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,751,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,112,196,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000043,11,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,142,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,17,201143,Al Horford,1610612760,Oklahoma City Thunder,1,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,139,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,20,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,230,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,25,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,9,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,96,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,28,201143,Al Horford,1610612760,Oklahoma City Thunder,1,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,251,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,51,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,136,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,97,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,3,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-41,73,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,126,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,1,1,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,142,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,1,0,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,174,1630177,Theo Maledon,1610612760,Oklahoma City Thunder,2,10,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,184,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,9,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,10,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,206,203488,Mike Muscala,1610612760,Oklahoma City Thunder,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,126,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,215,201143,Al Horford,1610612760,Oklahoma City Thunder,2,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,216,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,224,201143,Al Horford,1610612760,Oklahoma City Thunder,2,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,249,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,5,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-4,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,252,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,4,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-3,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,260,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,3,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,283,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,2,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,11,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,309,201588,George Hill,1610612760,Oklahoma City Thunder,3,11,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,322,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,348,201588,George Hill,1610612760,Oklahoma City Thunder,3,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,352,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,65,138,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,368,201588,George Hill,1610612760,Oklahoma City Thunder,3,6,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,385,201588,George Hill,1610612760,Oklahoma City Thunder,3,6,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,392,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,5,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-4,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,423,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,3,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,433,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,3,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,1,20201228,OKC,UTA
