GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000020,7,1899,James Posey,1610612743,Denver Nuggets,1,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,199,198,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,9,686,Antonio McDyess,1610612743,Denver Nuggets,1,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,33,89,Nick Van Exel,1610612743,Denver Nuggets,1,9,27,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,53,1721,Keon Clark,1610612743,Denver Nuggets,1,7,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,56,89,Nick Van Exel,1610612743,Denver Nuggets,1,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,209,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,62,1721,Keon Clark,1610612743,Denver Nuggets,1,6,33,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,81,89,Nick Van Exel,1610612743,Denver Nuggets,1,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,57,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,87,89,Nick Van Exel,1610612743,Denver Nuggets,1,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,0,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,89,1721,Keon Clark,1610612743,Denver Nuggets,1,4,40,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,40,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,98,89,Nick Van Exel,1610612743,Denver Nuggets,1,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-33,203,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,104,89,Nick Van Exel,1610612743,Denver Nuggets,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,243,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,106,426,Terry Davis,1610612743,Denver Nuggets,1,3,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,34,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,121,45,George McCloud,1610612743,Denver Nuggets,1,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,125,45,George McCloud,1610612743,Denver Nuggets,1,1,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,23,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,160,1110,Mark Strickland,1610612743,Denver Nuggets,2,11,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,182,702,Voshon Lenard,1610612743,Denver Nuggets,2,9,23,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,13,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,192,1711,Raef LaFrentz,1610612743,Denver Nuggets,2,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,7,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,208,123,Robert Pack,1610612743,Denver Nuggets,2,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,47,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,234,89,Nick Van Exel,1610612743,Denver Nuggets,2,4,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,7,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,240,89,Nick Van Exel,1610612743,Denver Nuggets,2,3,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,269,1110,Mark Strickland,1610612743,Denver Nuggets,2,1,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,19,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,310,1711,Raef LaFrentz,1610612743,Denver Nuggets,3,10,23,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,325,686,Antonio McDyess,1610612743,Denver Nuggets,3,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,58,179,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,327,1899,James Posey,1610612743,Denver Nuggets,3,8,18,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,335,686,Antonio McDyess,1610612743,Denver Nuggets,3,7,41,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,30,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,340,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,3,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,355,686,Antonio McDyess,1610612743,Denver Nuggets,3,5,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,360,1899,James Posey,1610612743,Denver Nuggets,3,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,192,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,366,89,Nick Van Exel,1610612743,Denver Nuggets,3,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,236,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,374,89,Nick Van Exel,1610612743,Denver Nuggets,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,203,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,395,1721,Keon Clark,1610612743,Denver Nuggets,3,1,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,399,1721,Keon Clark,1610612743,Denver Nuggets,3,0,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,424,702,Voshon Lenard,1610612743,Denver Nuggets,4,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,91,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,428,702,Voshon Lenard,1610612743,Denver Nuggets,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,219,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,447,686,Antonio McDyess,1610612743,Denver Nuggets,4,7,26,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,457,123,Robert Pack,1610612743,Denver Nuggets,4,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,517,123,Robert Pack,1610612743,Denver Nuggets,4,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,68,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,530,1899,James Posey,1610612743,Denver Nuggets,4,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000020,547,702,Voshon Lenard,1610612743,Denver Nuggets,4,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20001101,SEA,DEN
Shot Chart Detail,0020000025,20,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,1,10,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,33,1899,James Posey,1610612743,Denver Nuggets,1,9,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-168,93,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,48,89,Nick Van Exel,1610612743,Denver Nuggets,1,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,62,89,Nick Van Exel,1610612743,Denver Nuggets,1,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,49,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,87,45,George McCloud,1610612743,Denver Nuggets,1,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,160,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,90,45,George McCloud,1610612743,Denver Nuggets,1,3,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,34,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,94,89,Nick Van Exel,1610612743,Denver Nuggets,1,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,178,4,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,96,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,1,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-189,78,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,138,1721,Keon Clark,1610612743,Denver Nuggets,2,11,42,Made Shot,Driving Finger Roll Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,4,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,157,702,Voshon Lenard,1610612743,Denver Nuggets,2,9,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,162,45,George McCloud,1610612743,Denver Nuggets,2,9,37,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,191,702,Voshon Lenard,1610612743,Denver Nuggets,2,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,38,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,204,1899,James Posey,1610612743,Denver Nuggets,2,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,72,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,222,89,Nick Van Exel,1610612743,Denver Nuggets,2,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,188,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,230,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,2,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,291,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,3,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,295,89,Nick Van Exel,1610612743,Denver Nuggets,3,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,134,61,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,302,89,Nick Van Exel,1610612743,Denver Nuggets,3,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,45,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,305,1899,James Posey,1610612743,Denver Nuggets,3,9,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,324,1899,James Posey,1610612743,Denver Nuggets,3,7,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-8,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,346,1721,Keon Clark,1610612743,Denver Nuggets,3,5,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,38,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,353,89,Nick Van Exel,1610612743,Denver Nuggets,3,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,165,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,355,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,3,3,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,89,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,407,702,Voshon Lenard,1610612743,Denver Nuggets,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,4,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,424,1711,Raef LaFrentz,1610612743,Denver Nuggets,4,10,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,427,702,Voshon Lenard,1610612743,Denver Nuggets,4,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,184,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,429,1721,Keon Clark,1610612743,Denver Nuggets,4,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-162,82,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,431,1721,Keon Clark,1610612743,Denver Nuggets,4,9,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,434,702,Voshon Lenard,1610612743,Denver Nuggets,4,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-8,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,453,45,George McCloud,1610612743,Denver Nuggets,4,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,142,112,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,499,89,Nick Van Exel,1610612743,Denver Nuggets,4,2,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-46,78,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000025,517,45,George McCloud,1610612743,Denver Nuggets,4,0,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-197,99,1,1,20001102,DEN,GSW
Shot Chart Detail,0020000043,14,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,1,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,19,1899,James Posey,1610612743,Denver Nuggets,1,9,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,177,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,26,1721,Keon Clark,1610612743,Denver Nuggets,1,8,22,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,68,1711,Raef LaFrentz,1610612743,Denver Nuggets,1,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,73,1110,Mark Strickland,1610612743,Denver Nuggets,1,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,120,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,76,702,Voshon Lenard,1610612743,Denver Nuggets,1,2,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,15,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,84,702,Voshon Lenard,1610612743,Denver Nuggets,1,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,4,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,108,702,Voshon Lenard,1610612743,Denver Nuggets,2,10,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,134,123,Robert Pack,1610612743,Denver Nuggets,2,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,85,160,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,147,45,George McCloud,1610612743,Denver Nuggets,2,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,129,156,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,174,1711,Raef LaFrentz,1610612743,Denver Nuggets,2,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,190,1721,Keon Clark,1610612743,Denver Nuggets,2,3,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,26,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,193,1899,James Posey,1610612743,Denver Nuggets,2,2,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,4,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,196,1721,Keon Clark,1610612743,Denver Nuggets,2,2,28,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,199,89,Nick Van Exel,1610612743,Denver Nuggets,2,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,217,1711,Raef LaFrentz,1610612743,Denver Nuggets,2,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,64,200,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,227,89,Nick Van Exel,1610612743,Denver Nuggets,3,11,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,239,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,3,10,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,26,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,243,1711,Raef LaFrentz,1610612743,Denver Nuggets,3,9,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,280,1711,Raef LaFrentz,1610612743,Denver Nuggets,3,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,289,89,Nick Van Exel,1610612743,Denver Nuggets,3,5,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,291,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,3,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,120,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,309,1899,James Posey,1610612743,Denver Nuggets,3,3,32,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,312,89,Nick Van Exel,1610612743,Denver Nuggets,3,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,171,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,343,123,Robert Pack,1610612743,Denver Nuggets,3,0,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,144,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,360,45,George McCloud,1610612743,Denver Nuggets,4,11,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,364,123,Robert Pack,1610612743,Denver Nuggets,4,11,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,369,1110,Mark Strickland,1610612743,Denver Nuggets,4,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,-6,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,391,1110,Mark Strickland,1610612743,Denver Nuggets,4,8,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,-6,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,396,702,Voshon Lenard,1610612743,Denver Nuggets,4,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,403,1110,Mark Strickland,1610612743,Denver Nuggets,4,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,410,1711,Raef LaFrentz,1610612743,Denver Nuggets,4,6,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000043,439,1110,Mark Strickland,1610612743,Denver Nuggets,4,3,58,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DEN,PHX
Shot Chart Detail,0020000051,17,1505,Tariq Abdul-Wahad,1610612743,Denver Nuggets,1,10,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,24,89,Nick Van Exel,1610612743,Denver Nuggets,1,9,39,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,-8,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,27,1711,Raef LaFrentz,1610612743,Denver Nuggets,1,9,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,36,1899,James Posey,1610612743,Denver Nuggets,1,7,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,57,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,44,89,Nick Van Exel,1610612743,Denver Nuggets,1,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,198,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,46,1711,Raef LaFrentz,1610612743,Denver Nuggets,1,5,50,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,61,1899,James Posey,1610612743,Denver Nuggets,1,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,72,1721,Keon Clark,1610612743,Denver Nuggets,1,3,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,91,45,George McCloud,1610612743,Denver Nuggets,1,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,96,123,Robert Pack,1610612743,Denver Nuggets,1,0,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-1,186,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,98,702,Voshon Lenard,1610612743,Denver Nuggets,1,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,127,123,Robert Pack,1610612743,Denver Nuggets,2,10,15,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-13,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,130,123,Robert Pack,1610612743,Denver Nuggets,2,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001106,DEN,DAL
Shot Chart Detail,0020000051,138,702,Voshon Lenard,1610612743,Denver Nuggets,2,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,135,1,1,20001106,DEN,DAL
