GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000018,38,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,57,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,1,7,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,61,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,64,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,213,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,72,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,86,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,4,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,85,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,103,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,119,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,1,2,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,123,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,1,2,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,94,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,180,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,10,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,223,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,7,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,238,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,6,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,248,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,164,99,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,252,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,261,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,2,4,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,127,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,265,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,96,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,280,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,296,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,300,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,1,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,145,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,329,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-115,90,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,339,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,212,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,380,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,6,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,387,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,5,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,51,168,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,390,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,393,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,5,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,231,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,396,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,416,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,59,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,475,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,0,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,488,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,4,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-125,289,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,523,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,44,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,536,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,548,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,4,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-3,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,574,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,4,5,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,578,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,5,21,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,603,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,127,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,619,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,4,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,236,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,624,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,1,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,17,1,1,20201223,MIN,DET
Shot Chart Detail,0022000018,635,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,4,0,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20201223,MIN,DET
Shot Chart Detail,0022000028,17,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,1,10,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,84,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,37,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,1,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,247,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,45,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,1,8,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,50,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,1,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,57,183,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,78,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,6,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-7,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,106,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,5,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,183,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,109,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,1,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,112,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,4,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,126,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,156,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,1,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,46,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,166,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,0,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,40,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,195,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,11,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,208,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,200,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,226,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,216,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,9,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-2,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,246,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-1,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,262,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,7,15,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,276,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,6,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,53,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,280,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,287,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,4,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,69,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,291,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,4,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,31,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,331,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,17,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,340,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,1,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-1,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,344,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,1,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,355,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,208,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,365,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,0,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-44,242,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,380,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,11,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,18,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,410,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,21,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,451,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,6,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,43,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,457,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,6,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,50,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,464,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,3,5,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,470,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,127,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,494,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,3,3,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,164,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,518,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,233,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,586,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,11,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,588,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,10,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,611,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,36,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,618,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,8,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,17,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,622,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,8,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,638,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,7,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,75,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,650,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,4,6,38,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,680,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,4,4,53,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,100,121,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,683,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,4,4,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,147,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,703,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,4,2,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,113,136,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,706,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,4,1,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,724,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,0,37,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,16,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000040,22,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,1,10,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,27,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,9,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,61,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,38,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,9,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,55,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,1,7,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,58,1627774,Jake Layman,1610612750,Minnesota Timberwolves,1,7,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,63,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,6,27,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,77,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,93,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,4,50,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,118,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,1,3,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,147,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,1,32,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,27,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,157,202334,Ed Davis,1610612750,Minnesota Timberwolves,1,0,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,177,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,0,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,198,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,11,15,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,211,1627823,Juancho Hernangomez,1610612750,Minnesota Timberwolves,2,10,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,10,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,243,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,8,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,252,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,250,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,8,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,259,1627823,Juancho Hernangomez,1610612750,Minnesota Timberwolves,2,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,255,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,308,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,341,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,63,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,362,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,0,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,166,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,365,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,0,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,400,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,264,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,447,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,7,47,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,460,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,6,52,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,17,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,466,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,3,6,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,469,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,93,138,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,487,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,4,43,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,506,202334,Ed Davis,1610612750,Minnesota Timberwolves,3,3,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,526,1627774,Jake Layman,1610612750,Minnesota Timberwolves,3,1,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20201227,LAL,MIN
