GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000008,2,2207,Joe Johnson,1610612737,Atlanta Hawks,1,11,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,108,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,17,1710,Mike Bibby,1610612737,Atlanta Hawks,1,9,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,20,101107,Marvin Williams,1610612737,Atlanta Hawks,1,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-150,156,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,23,1710,Mike Bibby,1610612737,Atlanta Hawks,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,208,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,41,1710,Mike Bibby,1610612737,Atlanta Hawks,1,7,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,104,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,46,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,53,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,64,2746,Josh Smith,1610612737,Atlanta Hawks,1,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,239,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,71,101107,Marvin Williams,1610612737,Atlanta Hawks,1,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,129,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,85,2037,Jamal Crawford,1610612737,Atlanta Hawks,1,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-45,205,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,87,2746,Josh Smith,1610612737,Atlanta Hawks,1,3,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,42,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,92,2230,Maurice Evans,1610612737,Atlanta Hawks,1,2,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,102,2230,Maurice Evans,1610612737,Atlanta Hawks,1,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,108,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,145,2694,Josh Powell,1610612737,Atlanta Hawks,2,11,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,154,2037,Jamal Crawford,1610612737,Atlanta Hawks,2,9,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-35,115,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,166,2230,Maurice Evans,1610612737,Atlanta Hawks,2,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,142,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,177,2694,Josh Powell,1610612737,Atlanta Hawks,2,8,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,34,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,187,2207,Joe Johnson,1610612737,Atlanta Hawks,2,7,3,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,193,2207,Joe Johnson,1610612737,Atlanta Hawks,2,6,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,195,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,230,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,3,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,251,2037,Jamal Crawford,1610612737,Atlanta Hawks,2,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,254,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,0,50,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,288,101107,Marvin Williams,1610612737,Atlanta Hawks,3,10,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,305,101107,Marvin Williams,1610612737,Atlanta Hawks,3,9,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,323,2746,Josh Smith,1610612737,Atlanta Hawks,3,7,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,327,1710,Mike Bibby,1610612737,Atlanta Hawks,3,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,216,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,339,101107,Marvin Williams,1610612737,Atlanta Hawks,3,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,357,2037,Jamal Crawford,1610612737,Atlanta Hawks,3,4,42,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,52,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,377,201952,Jeff Teague,1610612737,Atlanta Hawks,3,3,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,61,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,405,2037,Jamal Crawford,1610612737,Atlanta Hawks,3,1,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-131,145,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,432,201952,Jeff Teague,1610612737,Atlanta Hawks,4,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,225,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,441,2694,Josh Powell,1610612737,Atlanta Hawks,4,9,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,39,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,472,1710,Mike Bibby,1610612737,Atlanta Hawks,4,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,268,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,478,1710,Mike Bibby,1610612737,Atlanta Hawks,4,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,227,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,482,2207,Joe Johnson,1610612737,Atlanta Hawks,4,6,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,484,2746,Josh Smith,1610612737,Atlanta Hawks,4,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,145,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,486,2207,Joe Johnson,1610612737,Atlanta Hawks,4,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,140,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,495,201143,Al Horford,1610612737,Atlanta Hawks,4,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,507,1710,Mike Bibby,1610612737,Atlanta Hawks,4,4,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,78,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,521,2207,Joe Johnson,1610612737,Atlanta Hawks,4,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,58,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000008,524,2746,Josh Smith,1610612737,Atlanta Hawks,4,2,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,71,1,1,20101027,MEM,ATL
Shot Chart Detail,0021000021,7,201143,Al Horford,1610612737,Atlanta Hawks,1,10,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,135,89,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,17,2207,Joe Johnson,1610612737,Atlanta Hawks,1,9,15,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,50,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,20,1710,Mike Bibby,1610612737,Atlanta Hawks,1,8,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,34,2746,Josh Smith,1610612737,Atlanta Hawks,1,8,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,36,201143,Al Horford,1610612737,Atlanta Hawks,1,7,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,-5,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,52,201143,Al Horford,1610612737,Atlanta Hawks,1,5,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,23,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,55,2746,Josh Smith,1610612737,Atlanta Hawks,1,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,151,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,60,101107,Marvin Williams,1610612737,Atlanta Hawks,1,4,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,21,170,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,63,201143,Al Horford,1610612737,Atlanta Hawks,1,4,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,31,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,85,201143,Al Horford,1610612737,Atlanta Hawks,1,2,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,87,201143,Al Horford,1610612737,Atlanta Hawks,1,2,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,75,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,91,101107,Marvin Williams,1610612737,Atlanta Hawks,1,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,95,101107,Marvin Williams,1610612737,Atlanta Hawks,1,1,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,142,201952,Jeff Teague,1610612737,Atlanta Hawks,2,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,39,208,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,160,2037,Jamal Crawford,1610612737,Atlanta Hawks,2,9,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,142,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,165,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,8,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,168,2037,Jamal Crawford,1610612737,Atlanta Hawks,2,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,173,2746,Josh Smith,1610612737,Atlanta Hawks,2,7,11,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,-13,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,175,2694,Josh Powell,1610612737,Atlanta Hawks,2,6,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,126,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,249,2207,Joe Johnson,1610612737,Atlanta Hawks,2,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,164,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,251,2207,Joe Johnson,1610612737,Atlanta Hawks,2,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,260,1710,Mike Bibby,1610612737,Atlanta Hawks,3,11,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-5,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,300,201143,Al Horford,1610612737,Atlanta Hawks,3,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,316,2207,Joe Johnson,1610612737,Atlanta Hawks,3,6,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,337,2207,Joe Johnson,1610612737,Atlanta Hawks,3,4,6,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,352,2037,Jamal Crawford,1610612737,Atlanta Hawks,3,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,222,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,355,2037,Jamal Crawford,1610612737,Atlanta Hawks,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,181,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,360,201952,Jeff Teague,1610612737,Atlanta Hawks,3,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,383,2694,Josh Powell,1610612737,Atlanta Hawks,3,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,386,2585,Zaza Pachulia,1610612737,Atlanta Hawks,3,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,406,2585,Zaza Pachulia,1610612737,Atlanta Hawks,4,10,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,428,2037,Jamal Crawford,1610612737,Atlanta Hawks,4,9,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,155,67,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,454,2207,Joe Johnson,1610612737,Atlanta Hawks,4,6,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,132,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,467,201143,Al Horford,1610612737,Atlanta Hawks,4,5,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,3,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,501,201143,Al Horford,1610612737,Atlanta Hawks,4,1,35,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,508,2746,Josh Smith,1610612737,Atlanta Hawks,4,0,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-5,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000031,11,201143,Al Horford,1610612737,Atlanta Hawks,1,10,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,55,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,22,2746,Josh Smith,1610612737,Atlanta Hawks,1,9,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,24,201143,Al Horford,1610612737,Atlanta Hawks,1,8,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,19,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,28,1710,Mike Bibby,1610612737,Atlanta Hawks,1,7,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,192,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,31,1710,Mike Bibby,1610612737,Atlanta Hawks,1,7,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,50,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,49,2207,Joe Johnson,1610612737,Atlanta Hawks,1,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,33,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,87,2037,Jamal Crawford,1610612737,Atlanta Hawks,1,1,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,44,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,98,201952,Jeff Teague,1610612737,Atlanta Hawks,1,0,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,108,2037,Jamal Crawford,1610612737,Atlanta Hawks,2,11,33,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-30,93,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,145,2037,Jamal Crawford,1610612737,Atlanta Hawks,2,8,56,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,152,2207,Joe Johnson,1610612737,Atlanta Hawks,2,8,16,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,156,201952,Jeff Teague,1610612737,Atlanta Hawks,2,7,33,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-21,105,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,159,2207,Joe Johnson,1610612737,Atlanta Hawks,2,6,59,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,56,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,169,2585,Zaza Pachulia,1610612737,Atlanta Hawks,2,6,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,196,2037,Jamal Crawford,1610612737,Atlanta Hawks,2,4,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,199,2215,Jason Collins,1610612737,Atlanta Hawks,2,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,72,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,279,201143,Al Horford,1610612737,Atlanta Hawks,3,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,287,2207,Joe Johnson,1610612737,Atlanta Hawks,3,9,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,306,1710,Mike Bibby,1610612737,Atlanta Hawks,3,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,186,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,309,1710,Mike Bibby,1610612737,Atlanta Hawks,3,7,32,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,77,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,315,2746,Josh Smith,1610612737,Atlanta Hawks,3,6,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,323,201143,Al Horford,1610612737,Atlanta Hawks,3,5,52,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,338,2207,Joe Johnson,1610612737,Atlanta Hawks,3,4,26,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,42,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,371,2746,Josh Smith,1610612737,Atlanta Hawks,3,2,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,384,2037,Jamal Crawford,1610612737,Atlanta Hawks,3,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,428,2207,Joe Johnson,1610612737,Atlanta Hawks,4,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,444,2207,Joe Johnson,1610612737,Atlanta Hawks,4,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,121,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,461,2207,Joe Johnson,1610612737,Atlanta Hawks,4,7,47,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,83,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,498,2207,Joe Johnson,1610612737,Atlanta Hawks,4,4,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,97,200,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,503,2207,Joe Johnson,1610612737,Atlanta Hawks,4,3,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,82,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,509,1710,Mike Bibby,1610612737,Atlanta Hawks,4,2,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,511,201143,Al Horford,1610612737,Atlanta Hawks,4,2,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,41,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,514,201143,Al Horford,1610612737,Atlanta Hawks,4,1,36,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000031,520,2746,Josh Smith,1610612737,Atlanta Hawks,4,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20101030,ATL,WAS
Shot Chart Detail,0021000047,19,101107,Marvin Williams,1610612737,Atlanta Hawks,1,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,143,260,1,1,20101102,CLE,ATL
Shot Chart Detail,0021000047,22,1710,Mike Bibby,1610612737,Atlanta Hawks,1,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,121,1,1,20101102,CLE,ATL
Shot Chart Detail,0021000047,25,201143,Al Horford,1610612737,Atlanta Hawks,1,8,33,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20101102,CLE,ATL
