GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000020,178,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,10,27,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,194,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,8,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,244,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,2,4,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,264,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,2,3,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-4,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,272,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,2,2,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,248,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,283,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,1,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-74,110,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,340,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,-9,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,343,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,3,9,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,351,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,358,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-46,188,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,385,1627884,Derrick Jones Jr.,1610612757,Portland Trail Blazers,3,6,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,33,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,406,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,410,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,3,4,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,422,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,58,290,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,425,202683,Enes Freedom,1610612757,Portland Trail Blazers,3,3,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,7,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,441,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,3,2,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,6,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,476,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,4,11,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,5,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,498,202683,Enes Freedom,1610612757,Portland Trail Blazers,4,9,15,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,57,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,505,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,525,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,6,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,220,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,528,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,4,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,532,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,4,7,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,242,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,566,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,4,5,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,602,1628385,Harry Giles III,1610612757,Portland Trail Blazers,4,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,120,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,623,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,4,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,214,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,631,202683,Enes Freedom,1610612757,Portland Trail Blazers,4,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,639,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,7,1,1,20201223,POR,UTA
Shot Chart Detail,0022000029,14,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,1,10,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,73,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,17,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,251,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,20,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,27,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,1,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,36,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,1,7,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,66,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,89,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,4,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,34,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,106,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,3,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-1,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,118,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,1,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,185,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,126,202683,Enes Freedom,1610612757,Portland Trail Blazers,1,1,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,175,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,10,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,225,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,7,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,4,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,248,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,2,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,269,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,259,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,5,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,220,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,268,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,275,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,3,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,143,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,287,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-125,258,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,298,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-110,170,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,306,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,1,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,321,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,68,304,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,330,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,76,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,367,203496,Robert Covington,1610612757,Portland Trail Blazers,3,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,88,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,377,1627884,Derrick Jones Jr.,1610612757,Portland Trail Blazers,3,9,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,384,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,113,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,388,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,194,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,399,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,8,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,130,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,411,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,421,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,475,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,3,2,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,83,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,545,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,10,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,71,83,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,548,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,4,10,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,180,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,559,203496,Robert Covington,1610612757,Portland Trail Blazers,4,9,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-11,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,586,202683,Enes Freedom,1610612757,Portland Trail Blazers,4,6,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,594,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,6,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,239,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,603,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,184,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,609,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,4,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,623,203496,Robert Covington,1610612757,Portland Trail Blazers,4,3,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,629,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,2,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,-2,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,633,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,2,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,649,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,0,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,9,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,683,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,5,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,686,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,5,4,5,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,690,203468,CJ McCollum,1610612757,Portland Trail Blazers,5,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-3,145,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,695,1627884,Derrick Jones Jr.,1610612757,Portland Trail Blazers,5,2,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,701,203468,CJ McCollum,1610612757,Portland Trail Blazers,5,2,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,8,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,716,203081,Damian Lillard,1610612757,Portland Trail Blazers,5,0,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20201226,POR,HOU
Shot Chart Detail,0022000029,720,203468,CJ McCollum,1610612757,Portland Trail Blazers,5,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,183,1,1,20201226,POR,HOU
Shot Chart Detail,0022000045,28,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,249,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,47,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,1,6,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,52,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,83,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,95,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,1,3,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,103,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,1,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,204,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,136,202683,Enes Freedom,1610612757,Portland Trail Blazers,1,0,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,142,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,0,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,41,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,155,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,11,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-12,168,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,159,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,10,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-84,186,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,170,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,9,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,173,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,9,18,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,55,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,180,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,9,3,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,254,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,185,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,8,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,188,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,7,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,239,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,209,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,6,46,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,215,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,5,51,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,230,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,175,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,246,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,162,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,261,1627884,Derrick Jones Jr.,1610612757,Portland Trail Blazers,2,2,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,272,203496,Robert Covington,1610612757,Portland Trail Blazers,2,1,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,279,203496,Robert Covington,1610612757,Portland Trail Blazers,2,1,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,297,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,10,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,242,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,346,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,230,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,360,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,3,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,364,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,375,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,17,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,176,258,1,1,20201228,LAL,POR
Shot Chart Detail,0022000045,398,202683,Enes Freedom,1610612757,Portland Trail Blazers,3,3,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,5,1,1,20201228,LAL,POR
