GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000020,147,202324,Derrick Favors,1610612762,Utah Jazz,1,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,151,203497,Rudy Gobert,1610612762,Utah Jazz,1,1,2,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,26,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,173,203903,Jordan Clarkson,1610612762,Utah Jazz,2,11,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,68,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,180,203903,Jordan Clarkson,1610612762,Utah Jazz,2,10,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,189,202711,Bojan Bogdanovic,1610612762,Utah Jazz,2,9,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,37,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,198,203497,Rudy Gobert,1610612762,Utah Jazz,2,8,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,201,204060,Joe Ingles,1610612762,Utah Jazz,2,7,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,258,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,226,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,7,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,228,202711,Bojan Bogdanovic,1610612762,Utah Jazz,2,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,235,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,242,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,5,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,22,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,276,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,236,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,280,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,246,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,291,204060,Joe Ingles,1610612762,Utah Jazz,2,1,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,211,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,335,203497,Rudy Gobert,1610612762,Utah Jazz,3,11,6,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,341,201144,Mike Conley,1610612762,Utah Jazz,3,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,138,258,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,345,203497,Rudy Gobert,1610612762,Utah Jazz,3,9,27,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,356,202711,Bojan Bogdanovic,1610612762,Utah Jazz,3,8,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,360,203497,Rudy Gobert,1610612762,Utah Jazz,3,7,36,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,367,203497,Rudy Gobert,1610612762,Utah Jazz,3,7,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,421,202324,Derrick Favors,1610612762,Utah Jazz,3,4,17,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,423,202324,Derrick Favors,1610612762,Utah Jazz,3,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,-6,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,427,202324,Derrick Favors,1610612762,Utah Jazz,3,2,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,442,203497,Rudy Gobert,1610612762,Utah Jazz,3,2,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,450,201144,Mike Conley,1610612762,Utah Jazz,3,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-30,242,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,477,203903,Jordan Clarkson,1610612762,Utah Jazz,4,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,495,201144,Mike Conley,1610612762,Utah Jazz,4,9,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-1,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,527,203903,Jordan Clarkson,1610612762,Utah Jazz,4,7,44,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,4,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,534,204060,Joe Ingles,1610612762,Utah Jazz,4,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,19,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,546,204060,Joe Ingles,1610612762,Utah Jazz,4,6,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,52,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,562,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,5,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,219,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,621,1629671,Miye Oni,1610612762,Utah Jazz,4,1,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,57,1,1,20201223,POR,UTA
Shot Chart Detail,0022000020,629,1628962,Udoka Azubuike,1610612762,Utah Jazz,4,0,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20201223,POR,UTA
Shot Chart Detail,0022000028,7,203497,Rudy Gobert,1610612762,Utah Jazz,1,11,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,11,203497,Rudy Gobert,1610612762,Utah Jazz,1,11,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,18,201144,Mike Conley,1610612762,Utah Jazz,1,10,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,29,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,49,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,7,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,117,73,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,51,202711,Bojan Bogdanovic,1610612762,Utah Jazz,1,7,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,69,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,91,204060,Joe Ingles,1610612762,Utah Jazz,1,5,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,25,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,127,202324,Derrick Favors,1610612762,Utah Jazz,1,3,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,161,201144,Mike Conley,1610612762,Utah Jazz,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-133,236,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,165,204060,Joe Ingles,1610612762,Utah Jazz,1,1,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,209,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,180,203903,Jordan Clarkson,1610612762,Utah Jazz,1,0,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,71,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,208,203903,Jordan Clarkson,1610612762,Utah Jazz,2,10,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,12,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,240,202711,Bojan Bogdanovic,1610612762,Utah Jazz,2,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,209,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,263,203903,Jordan Clarkson,1610612762,Utah Jazz,2,7,4,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,286,203903,Jordan Clarkson,1610612762,Utah Jazz,2,5,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,294,1626220,Royce O'Neale,1610612762,Utah Jazz,2,4,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,333,1626220,Royce O'Neale,1610612762,Utah Jazz,2,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-24,272,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,338,204060,Joe Ingles,1610612762,Utah Jazz,2,2,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,23,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,390,201144,Mike Conley,1610612762,Utah Jazz,3,11,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,56,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,393,201144,Mike Conley,1610612762,Utah Jazz,3,10,42,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-59,59,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,412,201144,Mike Conley,1610612762,Utah Jazz,3,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,230,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,460,202711,Bojan Bogdanovic,1610612762,Utah Jazz,3,5,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,544,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,1,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,553,203497,Rudy Gobert,1610612762,Utah Jazz,3,0,59,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,560,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-5,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,565,203497,Rudy Gobert,1610612762,Utah Jazz,3,0,2,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,579,201144,Mike Conley,1610612762,Utah Jazz,4,11,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,19,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,587,203903,Jordan Clarkson,1610612762,Utah Jazz,4,10,50,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,43,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,610,203903,Jordan Clarkson,1610612762,Utah Jazz,4,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-190,146,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,612,203903,Jordan Clarkson,1610612762,Utah Jazz,4,9,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,242,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,637,203903,Jordan Clarkson,1610612762,Utah Jazz,4,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-6,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,674,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,5,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,681,203497,Rudy Gobert,1610612762,Utah Jazz,4,4,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,698,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,2,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,246,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,701,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,161,245,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,708,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000028,741,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,5,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,UTA,MIN
Shot Chart Detail,0022000043,16,201144,Mike Conley,1610612762,Utah Jazz,1,10,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,177,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,19,201144,Mike Conley,1610612762,Utah Jazz,1,10,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-54,162,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,53,201144,Mike Conley,1610612762,Utah Jazz,1,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-4,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,56,1626220,Royce O'Neale,1610612762,Utah Jazz,1,6,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,83,202324,Derrick Favors,1610612762,Utah Jazz,1,4,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,95,204060,Joe Ingles,1610612762,Utah Jazz,1,3,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-1,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,98,203903,Jordan Clarkson,1610612762,Utah Jazz,1,3,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,71,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,136,203903,Jordan Clarkson,1610612762,Utah Jazz,1,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,232,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,140,203497,Rudy Gobert,1610612762,Utah Jazz,1,1,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-7,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,149,201144,Mike Conley,1610612762,Utah Jazz,1,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-31,124,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,156,203497,Rudy Gobert,1610612762,Utah Jazz,2,11,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-8,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,165,201144,Mike Conley,1610612762,Utah Jazz,2,10,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,197,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,175,203497,Rudy Gobert,1610612762,Utah Jazz,2,9,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,205,202711,Bojan Bogdanovic,1610612762,Utah Jazz,2,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,36,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,240,202711,Bojan Bogdanovic,1610612762,Utah Jazz,2,6,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,246,203903,Jordan Clarkson,1610612762,Utah Jazz,2,5,37,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,251,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,5,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,115,261,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,255,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,4,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-155,71,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,278,204060,Joe Ingles,1610612762,Utah Jazz,2,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,292,201144,Mike Conley,1610612762,Utah Jazz,2,1,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-52,94,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,295,1626220,Royce O'Neale,1610612762,Utah Jazz,2,0,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,20,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,310,203497,Rudy Gobert,1610612762,Utah Jazz,3,11,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,323,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,226,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,329,201144,Mike Conley,1610612762,Utah Jazz,3,9,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,215,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,334,202711,Bojan Bogdanovic,1610612762,Utah Jazz,3,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,197,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,338,1626220,Royce O'Neale,1610612762,Utah Jazz,3,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,144,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,345,202711,Bojan Bogdanovic,1610612762,Utah Jazz,3,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,210,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,353,202711,Bojan Bogdanovic,1610612762,Utah Jazz,3,7,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-17,113,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,391,202711,Bojan Bogdanovic,1610612762,Utah Jazz,3,5,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,75,260,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,408,202711,Bojan Bogdanovic,1610612762,Utah Jazz,3,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,201,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,443,203903,Jordan Clarkson,1610612762,Utah Jazz,3,2,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,27,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,446,202324,Derrick Favors,1610612762,Utah Jazz,3,2,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,121,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,454,202324,Derrick Favors,1610612762,Utah Jazz,3,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20201228,OKC,UTA
Shot Chart Detail,0022000043,483,203497,Rudy Gobert,1610612762,Utah Jazz,4,10,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20201228,OKC,UTA
