GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000002,4,201577,Robin Lopez,1610612756,Phoenix Suns,1,11,17,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,8,2202,Jason Richardson,1610612756,Phoenix Suns,1,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,187,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,10,2202,Jason Richardson,1610612756,Phoenix Suns,1,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,19,255,Grant Hill,1610612756,Phoenix Suns,1,9,32,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,25,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,28,2202,Jason Richardson,1610612756,Phoenix Suns,1,7,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,36,2045,Hedo Turkoglu,1610612756,Phoenix Suns,1,7,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,3,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,44,959,Steve Nash,1610612756,Phoenix Suns,1,6,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-71,154,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,76,959,Steve Nash,1610612756,Phoenix Suns,1,3,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,26,244,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,80,201162,Jared Dudley,1610612756,Phoenix Suns,1,2,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,87,2202,Jason Richardson,1610612756,Phoenix Suns,1,1,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,111,101124,Hakim Warrick,1610612756,Phoenix Suns,1,0,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,140,201162,Jared Dudley,1610612756,Phoenix Suns,2,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,17,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,159,201609,Goran Dragic,1610612756,Phoenix Suns,2,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,151,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,164,2735,Josh Childress,1610612756,Phoenix Suns,2,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,166,2735,Josh Childress,1610612756,Phoenix Suns,2,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,193,2202,Jason Richardson,1610612756,Phoenix Suns,2,4,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,61,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,213,959,Steve Nash,1610612756,Phoenix Suns,2,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,157,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,218,201577,Robin Lopez,1610612756,Phoenix Suns,2,2,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,269,2202,Jason Richardson,1610612756,Phoenix Suns,3,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,272,2045,Hedo Turkoglu,1610612756,Phoenix Suns,3,10,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-64,236,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,281,2202,Jason Richardson,1610612756,Phoenix Suns,3,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,66,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,288,959,Steve Nash,1610612756,Phoenix Suns,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,77,235,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,292,2202,Jason Richardson,1610612756,Phoenix Suns,3,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,296,959,Steve Nash,1610612756,Phoenix Suns,3,7,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,305,101124,Hakim Warrick,1610612756,Phoenix Suns,3,6,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,320,255,Grant Hill,1610612756,Phoenix Suns,3,4,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,326,959,Steve Nash,1610612756,Phoenix Suns,3,4,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,28,99,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,336,2202,Jason Richardson,1610612756,Phoenix Suns,3,4,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,7,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,339,101124,Hakim Warrick,1610612756,Phoenix Suns,3,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,353,959,Steve Nash,1610612756,Phoenix Suns,3,2,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,356,959,Steve Nash,1610612756,Phoenix Suns,3,2,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,61,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,381,101112,Channing Frye,1610612756,Phoenix Suns,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,187,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,403,201609,Goran Dragic,1610612756,Phoenix Suns,4,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,417,201162,Jared Dudley,1610612756,Phoenix Suns,4,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-127,108,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,444,959,Steve Nash,1610612756,Phoenix Suns,4,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,447,959,Steve Nash,1610612756,Phoenix Suns,4,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,1,20101026,POR,PHX
Shot Chart Detail,0021000018,5,959,Steve Nash,1610612756,Phoenix Suns,1,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,231,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,10,201577,Robin Lopez,1610612756,Phoenix Suns,1,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,17,2045,Hedo Turkoglu,1610612756,Phoenix Suns,1,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,214,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,21,2045,Hedo Turkoglu,1610612756,Phoenix Suns,1,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,211,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,30,959,Steve Nash,1610612756,Phoenix Suns,1,8,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,22,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,47,255,Grant Hill,1610612756,Phoenix Suns,1,7,7,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,92,101112,Channing Frye,1610612756,Phoenix Suns,1,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,121,959,Steve Nash,1610612756,Phoenix Suns,1,2,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,91,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,148,101124,Hakim Warrick,1610612756,Phoenix Suns,1,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,154,201609,Goran Dragic,1610612756,Phoenix Suns,1,0,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,47,131,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,175,201162,Jared Dudley,1610612756,Phoenix Suns,2,10,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,179,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,182,101112,Channing Frye,1610612756,Phoenix Suns,2,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-45,235,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,185,2735,Josh Childress,1610612756,Phoenix Suns,2,9,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,203,201609,Goran Dragic,1610612756,Phoenix Suns,2,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,206,201609,Goran Dragic,1610612756,Phoenix Suns,2,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,214,2045,Hedo Turkoglu,1610612756,Phoenix Suns,2,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,59,241,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,228,2202,Jason Richardson,1610612756,Phoenix Suns,2,5,35,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,235,101124,Hakim Warrick,1610612756,Phoenix Suns,2,4,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-11,183,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,255,2202,Jason Richardson,1610612756,Phoenix Suns,2,3,37,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,261,2202,Jason Richardson,1610612756,Phoenix Suns,2,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,295,2202,Jason Richardson,1610612756,Phoenix Suns,2,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-123,206,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,298,2202,Jason Richardson,1610612756,Phoenix Suns,2,0,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,306,201577,Robin Lopez,1610612756,Phoenix Suns,3,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,344,959,Steve Nash,1610612756,Phoenix Suns,3,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,7,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,349,959,Steve Nash,1610612756,Phoenix Suns,3,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,228,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,363,101124,Hakim Warrick,1610612756,Phoenix Suns,3,6,4,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,366,2202,Jason Richardson,1610612756,Phoenix Suns,3,5,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,181,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,405,101112,Channing Frye,1610612756,Phoenix Suns,3,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,233,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,431,101124,Hakim Warrick,1610612756,Phoenix Suns,3,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,433,201609,Goran Dragic,1610612756,Phoenix Suns,3,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,464,101124,Hakim Warrick,1610612756,Phoenix Suns,4,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,467,101124,Hakim Warrick,1610612756,Phoenix Suns,4,9,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,508,959,Steve Nash,1610612756,Phoenix Suns,4,5,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,30,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,519,255,Grant Hill,1610612756,Phoenix Suns,4,4,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4,184,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,527,255,Grant Hill,1610612756,Phoenix Suns,4,3,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,539,2202,Jason Richardson,1610612756,Phoenix Suns,4,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,89,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,551,101112,Channing Frye,1610612756,Phoenix Suns,4,1,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,129,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000030,14,2202,Jason Richardson,1610612756,Phoenix Suns,1,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,247,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,20,255,Grant Hill,1610612756,Phoenix Suns,1,10,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,97,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,33,201577,Robin Lopez,1610612756,Phoenix Suns,1,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,35,201577,Robin Lopez,1610612756,Phoenix Suns,1,8,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,37,255,Grant Hill,1610612756,Phoenix Suns,1,7,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,15,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,58,201577,Robin Lopez,1610612756,Phoenix Suns,1,5,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,70,255,Grant Hill,1610612756,Phoenix Suns,1,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,160,143,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,73,959,Steve Nash,1610612756,Phoenix Suns,1,3,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,71,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,80,255,Grant Hill,1610612756,Phoenix Suns,1,2,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,59,116,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,99,201162,Jared Dudley,1610612756,Phoenix Suns,1,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,110,201162,Jared Dudley,1610612756,Phoenix Suns,1,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,230,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,122,201609,Goran Dragic,1610612756,Phoenix Suns,2,11,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,137,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,128,201162,Jared Dudley,1610612756,Phoenix Suns,2,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,154,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,130,201609,Goran Dragic,1610612756,Phoenix Suns,2,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,-3,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,135,201609,Goran Dragic,1610612756,Phoenix Suns,2,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,186,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,137,2735,Josh Childress,1610612756,Phoenix Suns,2,8,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,160,201609,Goran Dragic,1610612756,Phoenix Suns,2,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,36,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,199,255,Grant Hill,1610612756,Phoenix Suns,2,3,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,168,131,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,205,201577,Robin Lopez,1610612756,Phoenix Suns,2,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,208,255,Grant Hill,1610612756,Phoenix Suns,2,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,214,255,Grant Hill,1610612756,Phoenix Suns,2,1,25,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,15,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,230,255,Grant Hill,1610612756,Phoenix Suns,3,11,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,123,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,232,2202,Jason Richardson,1610612756,Phoenix Suns,3,11,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,17,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,240,2202,Jason Richardson,1610612756,Phoenix Suns,3,10,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,249,255,Grant Hill,1610612756,Phoenix Suns,3,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,253,959,Steve Nash,1610612756,Phoenix Suns,3,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,197,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,255,959,Steve Nash,1610612756,Phoenix Suns,3,8,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-46,135,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,264,201577,Robin Lopez,1610612756,Phoenix Suns,3,7,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,270,201577,Robin Lopez,1610612756,Phoenix Suns,3,6,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,274,2202,Jason Richardson,1610612756,Phoenix Suns,3,6,3,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,31,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,281,2045,Hedo Turkoglu,1610612756,Phoenix Suns,3,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,292,201577,Robin Lopez,1610612756,Phoenix Suns,3,4,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,295,2045,Hedo Turkoglu,1610612756,Phoenix Suns,3,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,328,255,Grant Hill,1610612756,Phoenix Suns,3,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,149,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,340,101112,Channing Frye,1610612756,Phoenix Suns,4,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-180,101,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,362,201609,Goran Dragic,1610612756,Phoenix Suns,4,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,373,2735,Josh Childress,1610612756,Phoenix Suns,4,8,25,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,384,201609,Goran Dragic,1610612756,Phoenix Suns,4,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,247,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,416,2045,Hedo Turkoglu,1610612756,Phoenix Suns,4,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,233,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,446,201577,Robin Lopez,1610612756,Phoenix Suns,4,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,14,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,452,201577,Robin Lopez,1610612756,Phoenix Suns,4,1,51,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,460,2045,Hedo Turkoglu,1610612756,Phoenix Suns,4,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,462,2202,Jason Richardson,1610612756,Phoenix Suns,4,0,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,30,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,472,2202,Jason Richardson,1610612756,Phoenix Suns,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,151,1,1,20101029,PHX,LAL
