GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000008,393,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,10,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,7,1,1,20001031,HOU,MIN
Shot Chart Detail,0020000008,402,1051,Dean Garrett,1610612750,Minnesota Timberwolves,4,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,26,1,1,20001031,HOU,MIN
Shot Chart Detail,0020000008,404,1051,Dean Garrett,1610612750,Minnesota Timberwolves,4,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,13,1,1,20001031,HOU,MIN
Shot Chart Detail,0020000008,429,1725,Rasho Nesterovic,1610612750,Minnesota Timberwolves,4,6,54,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,HOU,MIN
Shot Chart Detail,0020000008,451,324,Anthony Peeler,1610612750,Minnesota Timberwolves,4,5,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,127,1,1,20001031,HOU,MIN
Shot Chart Detail,0020000008,475,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,0,1,1,20001031,HOU,MIN
Shot Chart Detail,0020000008,489,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,1,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,99,1,1,20001031,HOU,MIN
Shot Chart Detail,0020000024,2,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-101,167,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,28,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,177,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,31,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-178,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,34,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,7,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-44,110,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,40,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,7,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,104,160,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,44,1497,Chauncey Billups,1610612750,Minnesota Timberwolves,1,6,29,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,53,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,64,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,67,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,75,324,Anthony Peeler,1610612750,Minnesota Timberwolves,1,2,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,-6,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,98,1051,Dean Garrett,1610612750,Minnesota Timberwolves,1,1,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,30,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,130,324,Anthony Peeler,1610612750,Minnesota Timberwolves,2,10,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,150,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,140,111,LaPhonso Ellis,1610612750,Minnesota Timberwolves,2,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,0,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,153,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,8,23,Made Shot,Finger Roll Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,166,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,171,324,Anthony Peeler,1610612750,Minnesota Timberwolves,2,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,176,42,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,180,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,5,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-79,177,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,186,1497,Chauncey Billups,1610612750,Minnesota Timberwolves,2,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,127,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,188,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,30,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,193,1497,Chauncey Billups,1610612750,Minnesota Timberwolves,2,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,200,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,2,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,160,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,216,210,Terrell Brandon,1610612750,Minnesota Timberwolves,2,1,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,120,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,227,1497,Chauncey Billups,1610612750,Minnesota Timberwolves,2,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,167,171,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,235,1497,Chauncey Billups,1610612750,Minnesota Timberwolves,2,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,270,210,Terrell Brandon,1610612750,Minnesota Timberwolves,3,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,133,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,281,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,8,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,19,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,302,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-13,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,306,1725,Rasho Nesterovic,1610612750,Minnesota Timberwolves,3,5,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,49,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,323,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,3,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,333,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,3,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,42,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,352,324,Anthony Peeler,1610612750,Minnesota Timberwolves,3,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,127,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,356,111,LaPhonso Ellis,1610612750,Minnesota Timberwolves,3,0,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,366,210,Terrell Brandon,1610612750,Minnesota Timberwolves,3,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,133,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,393,324,Anthony Peeler,1610612750,Minnesota Timberwolves,4,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,0,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,401,1725,Rasho Nesterovic,1610612750,Minnesota Timberwolves,4,9,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,422,1725,Rasho Nesterovic,1610612750,Minnesota Timberwolves,4,6,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,472,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,4,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,477,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,4,1,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-124,87,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,497,1073,Reggie Slater,1610612750,Minnesota Timberwolves,4,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000024,500,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,4,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,120,1,1,20001102,SAS,MIN
Shot Chart Detail,0020000041,6,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,33,1725,Rasho Nesterovic,1610612750,Minnesota Timberwolves,1,8,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,125,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,35,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-88,181,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,40,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,7,1,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,43,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,15,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,46,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,6,8,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,56,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,60,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,4,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,125,99,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,63,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,4,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,59,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,67,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,55,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,74,1725,Rasho Nesterovic,1610612750,Minnesota Timberwolves,1,2,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,19,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,86,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,1,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,76,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,88,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,1,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-69,167,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,92,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,0,38,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,98,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,0,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,112,210,Terrell Brandon,1610612750,Minnesota Timberwolves,2,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,176,70,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,144,324,Anthony Peeler,1610612750,Minnesota Timberwolves,2,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,139,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,148,111,LaPhonso Ellis,1610612750,Minnesota Timberwolves,2,6,54,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,32,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,165,1497,Chauncey Billups,1610612750,Minnesota Timberwolves,2,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,173,1051,Dean Garrett,1610612750,Minnesota Timberwolves,2,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,182,324,Anthony Peeler,1610612750,Minnesota Timberwolves,2,4,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,185,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,4,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,191,1497,Chauncey Billups,1610612750,Minnesota Timberwolves,2,3,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-17,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,203,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,2,2,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-141,106,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,214,1051,Dean Garrett,1610612750,Minnesota Timberwolves,2,1,15,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,217,324,Anthony Peeler,1610612750,Minnesota Timberwolves,2,0,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,219,324,Anthony Peeler,1610612750,Minnesota Timberwolves,2,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,264,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,227,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,0,5,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
