GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000013,127,686,Antonio McDyess,1610612759,San Antonio Spurs,1,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,86,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,161,686,Antonio McDyess,1610612759,San Antonio Spurs,2,11,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,75,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,173,202341,James Anderson,1610612759,San Antonio Spurs,2,9,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,64,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,175,2225,Tony Parker,1610612759,San Antonio Spurs,2,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,116,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,186,2588,Matt Bonner,1610612759,San Antonio Spurs,2,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,-33,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,193,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,186,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,196,202341,James Anderson,1610612759,San Antonio Spurs,2,7,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-6,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,204,2210,Richard Jefferson,1610612759,San Antonio Spurs,2,6,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,132,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,222,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,233,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-207,119,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,270,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,186,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,313,1495,Tim Duncan,1610612759,San Antonio Spurs,3,10,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,315,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,322,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4,183,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,324,201971,DeJuan Blair,1610612759,San Antonio Spurs,3,8,53,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,14,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,326,1495,Tim Duncan,1610612759,San Antonio Spurs,3,8,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,333,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,72,176,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,360,1495,Tim Duncan,1610612759,San Antonio Spurs,3,5,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,127,148,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,377,202341,James Anderson,1610612759,San Antonio Spurs,3,3,33,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,33,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,387,201588,George Hill,1610612759,San Antonio Spurs,3,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,19,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,399,202341,James Anderson,1610612759,San Antonio Spurs,3,1,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,427,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,11,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,11,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,438,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,145,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,460,201588,George Hill,1610612759,San Antonio Spurs,4,8,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,15,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,469,1495,Tim Duncan,1610612759,San Antonio Spurs,4,7,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,472,201588,George Hill,1610612759,San Antonio Spurs,4,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,3,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,481,201588,George Hill,1610612759,San Antonio Spurs,4,6,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,4,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,496,2225,Tony Parker,1610612759,San Antonio Spurs,4,5,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,69,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,527,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,544,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20101027,SAS,IND
Shot Chart Detail,0021000013,546,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,1,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20101027,SAS,IND
Shot Chart Detail,0021000039,3,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-5,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,6,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,113,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,26,201971,DeJuan Blair,1610612759,San Antonio Spurs,1,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,31,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,48,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,50,1495,Tim Duncan,1610612759,San Antonio Spurs,1,7,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,67,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,105,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,164,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,111,686,Antonio McDyess,1610612759,San Antonio Spurs,1,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,135,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,113,202341,James Anderson,1610612759,San Antonio Spurs,1,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,149,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,142,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,10,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,188,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,5,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,202,2210,Richard Jefferson,1610612759,San Antonio Spurs,2,3,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,225,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,236,686,Antonio McDyess,1610612759,San Antonio Spurs,2,1,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,135,88,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,251,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,12,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,288,1495,Tim Duncan,1610612759,San Antonio Spurs,3,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,9,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,305,2210,Richard Jefferson,1610612759,San Antonio Spurs,3,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,323,202390,Gary Neal,1610612759,San Antonio Spurs,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,126,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,329,2210,Richard Jefferson,1610612759,San Antonio Spurs,3,4,31,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,41,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,334,686,Antonio McDyess,1610612759,San Antonio Spurs,3,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,123,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,395,202390,Gary Neal,1610612759,San Antonio Spurs,4,10,41,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,82,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,397,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,9,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-49,72,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,408,201588,George Hill,1610612759,San Antonio Spurs,4,9,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,413,201971,DeJuan Blair,1610612759,San Antonio Spurs,4,8,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,415,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,423,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,7,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,4,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,425,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,47,271,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,432,201588,George Hill,1610612759,San Antonio Spurs,4,6,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,435,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,5,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,165,52,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,438,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,30,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,450,202390,Gary Neal,1610612759,San Antonio Spurs,4,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,165,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,456,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,2,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000039,459,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,2,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-8,104,1,1,20101030,SAS,NOH
Shot Chart Detail,0021000046,2,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,64,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,11,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,10,29,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,50,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,23,2210,Richard Jefferson,1610612759,San Antonio Spurs,1,9,27,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,14,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,38,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,47,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,66,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,63,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,5,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-11,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,65,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,257,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,86,1495,Tim Duncan,1610612759,San Antonio Spurs,1,3,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,93,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,99,202341,James Anderson,1610612759,San Antonio Spurs,1,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,231,89,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,108,202390,Gary Neal,1610612759,San Antonio Spurs,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,252,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,111,202390,Gary Neal,1610612759,San Antonio Spurs,1,0,59,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,22,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,138,202390,Gary Neal,1610612759,San Antonio Spurs,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,184,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,156,686,Antonio McDyess,1610612759,San Antonio Spurs,2,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,154,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,159,202390,Gary Neal,1610612759,San Antonio Spurs,2,10,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,81,123,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,191,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,175,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,193,202341,James Anderson,1610612759,San Antonio Spurs,2,5,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,14,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,198,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,17,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,200,2210,Richard Jefferson,1610612759,San Antonio Spurs,2,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,37,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,209,1495,Tim Duncan,1610612759,San Antonio Spurs,2,3,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,232,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,265,2210,Richard Jefferson,1610612759,San Antonio Spurs,3,11,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,20,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,271,2210,Richard Jefferson,1610612759,San Antonio Spurs,3,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-57,225,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,274,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-24,124,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,277,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,287,2210,Richard Jefferson,1610612759,San Antonio Spurs,3,7,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,30,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,289,1495,Tim Duncan,1610612759,San Antonio Spurs,3,6,59,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,55,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,296,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,80,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,304,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,318,686,Antonio McDyess,1610612759,San Antonio Spurs,3,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,80,179,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,342,202390,Gary Neal,1610612759,San Antonio Spurs,3,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,137,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,386,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,11,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,393,202390,Gary Neal,1610612759,San Antonio Spurs,4,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,216,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,411,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,179,66,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,432,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,4,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,434,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,440,1495,Tim Duncan,1610612759,San Antonio Spurs,4,6,16,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,44,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,457,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,190,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,460,1495,Tim Duncan,1610612759,San Antonio Spurs,4,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-67,175,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,470,202341,James Anderson,1610612759,San Antonio Spurs,4,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000062,12,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20101103,PHX,SAS
