GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000003,9,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,11,21,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,13,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,10,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,116,80,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,17,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,113,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,20,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,9,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-98,108,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,65,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,67,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,5,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,23,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,70,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,5,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,25,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,99,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,3,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,103,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,3,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,114,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,2,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,128,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,1,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,19,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,141,200769,Shannon Brown,1610612747,Los Angeles Lakers,1,0,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,111,179,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,149,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,11,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,158,2440,Matt Barnes,1610612747,Los Angeles Lakers,2,9,58,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,163,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,8,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,113,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,177,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,7,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,184,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,6,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,-3,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,202,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,5,41,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,205,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,5,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,225,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,3,59,Made Shot,Reverse Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,275,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,0,42,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,94,88,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,316,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,9,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,42,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,322,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,82,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,332,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,146,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,357,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,6,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,48,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,369,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,5,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,371,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,5,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,129,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,389,965,Derek Fisher,1610612747,Los Angeles Lakers,3,3,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,61,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,434,2581,Steve Blake,1610612747,Los Angeles Lakers,3,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,216,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,437,2581,Steve Blake,1610612747,Los Angeles Lakers,3,0,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-3,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,445,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,209,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,460,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,10,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,12,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,483,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,9,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,486,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,91,261,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,520,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,214,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,522,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,40,265,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,560,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,3,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,584,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,23,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,601,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,0,39,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,124,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,603,2581,Steve Blake,1610612747,Los Angeles Lakers,4,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,255,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000030,2,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,148,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,8,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,11,9,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,36,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,10,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,34,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,8,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,37,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,36,965,Derek Fisher,1610612747,Los Angeles Lakers,1,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,184,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,44,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,6,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,20,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,62,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,4,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,6,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,65,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,4,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,71,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,69,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,146,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,78,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,88,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,2,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,84,195,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,109,2581,Steve Blake,1610612747,Los Angeles Lakers,1,0,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-24,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,118,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,127,2440,Matt Barnes,1610612747,Los Angeles Lakers,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-17,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,129,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,10,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,20,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,134,2440,Matt Barnes,1610612747,Los Angeles Lakers,2,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,136,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,8,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,78,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,146,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-6,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,156,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,6,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,165,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,138,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,168,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,5,23,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,17,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,200,965,Derek Fisher,1610612747,Los Angeles Lakers,2,3,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,36,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,213,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,194,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,215,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,148,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,219,965,Derek Fisher,1610612747,Los Angeles Lakers,2,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,231,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,11,31,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,25,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,241,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,-2,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,244,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,104,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,250,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,9,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,254,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,8,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,69,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,279,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,5,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-174,104,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,282,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,4,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-2,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,296,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,3,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,17,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,305,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,2,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,85,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,318,2581,Steve Blake,1610612747,Los Angeles Lakers,3,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,151,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,333,200769,Shannon Brown,1610612747,Los Angeles Lakers,3,0,5,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,339,2440,Matt Barnes,1610612747,Los Angeles Lakers,4,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,224,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,354,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,357,2440,Matt Barnes,1610612747,Los Angeles Lakers,4,9,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,376,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,140,134,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,396,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,417,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,84,173,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,428,965,Derek Fisher,1610612747,Los Angeles Lakers,4,4,5,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,0,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,451,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,454,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,1,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000030,461,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-174,113,1,1,20101029,PHX,LAL
Shot Chart Detail,0021000043,2,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,11,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,39,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,8,965,Derek Fisher,1610612747,Los Angeles Lakers,1,10,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,12,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,10,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,146,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,17,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,9,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,162,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,25,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,184,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,36,965,Derek Fisher,1610612747,Los Angeles Lakers,1,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,146,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,67,965,Derek Fisher,1610612747,Los Angeles Lakers,1,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,167,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,75,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,4,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,7,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,88,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,93,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,2,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,100,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,12,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,103,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,1,38,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,114,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,1,6,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,131,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,263,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,181,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,37,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,199,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,6,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,201,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,5,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,19,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,203,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,94,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,217,965,Derek Fisher,1610612747,Los Angeles Lakers,2,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-67,157,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,220,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,3,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,47,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,242,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,2,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,244,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,160,124,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,246,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,1,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-3,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,294,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,10,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,299,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,329,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,7,56,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,339,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,252,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000043,380,965,Derek Fisher,1610612747,Los Angeles Lakers,3,3,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,-2,1,1,20101031,LAL,GSW
