GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000006,9,978,Peja Stojakovic,1610612758,Sacramento Kings,1,10,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,11,978,Peja Stojakovic,1610612758,Sacramento Kings,1,10,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,18,57,Doug Christie,1610612758,Sacramento Kings,1,9,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,21,978,Peja Stojakovic,1610612758,Sacramento Kings,1,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,70,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,33,185,Chris Webber,1610612758,Sacramento Kings,1,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,37,1517,Bobby Jackson,1610612758,Sacramento Kings,1,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,56,57,Doug Christie,1610612758,Sacramento Kings,1,4,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,58,185,Chris Webber,1610612758,Sacramento Kings,1,4,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,61,978,Peja Stojakovic,1610612758,Sacramento Kings,1,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,42,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,64,1517,Bobby Jackson,1610612758,Sacramento Kings,1,3,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,72,124,Vlade Divac,1610612758,Sacramento Kings,1,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,152,98,Nick Anderson,1610612758,Sacramento Kings,2,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,232,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,169,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,6,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,174,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,5,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,182,468,Jon Barry,1610612758,Sacramento Kings,2,4,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,185,239,Darrick Martin,1610612758,Sacramento Kings,2,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,205,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,2,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,208,57,Doug Christie,1610612758,Sacramento Kings,2,1,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,212,185,Chris Webber,1610612758,Sacramento Kings,2,1,28,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,235,185,Chris Webber,1610612758,Sacramento Kings,3,10,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,256,185,Chris Webber,1610612758,Sacramento Kings,3,7,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,279,124,Vlade Divac,1610612758,Sacramento Kings,3,6,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,286,978,Peja Stojakovic,1610612758,Sacramento Kings,3,5,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,292,978,Peja Stojakovic,1610612758,Sacramento Kings,3,4,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,305,1517,Bobby Jackson,1610612758,Sacramento Kings,3,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,19,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,308,1517,Bobby Jackson,1610612758,Sacramento Kings,3,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,327,978,Peja Stojakovic,1610612758,Sacramento Kings,3,0,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,329,978,Peja Stojakovic,1610612758,Sacramento Kings,3,0,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,76,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,335,1513,Scot Pollard,1610612758,Sacramento Kings,4,11,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,340,978,Peja Stojakovic,1610612758,Sacramento Kings,4,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,184,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,368,185,Chris Webber,1610612758,Sacramento Kings,4,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,371,185,Chris Webber,1610612758,Sacramento Kings,4,7,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,390,468,Jon Barry,1610612758,Sacramento Kings,4,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-27,154,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,394,185,Chris Webber,1610612758,Sacramento Kings,4,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,400,57,Doug Christie,1610612758,Sacramento Kings,4,4,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-94,76,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,404,1513,Scot Pollard,1610612758,Sacramento Kings,4,3,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,408,185,Chris Webber,1610612758,Sacramento Kings,4,3,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,70,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,410,185,Chris Webber,1610612758,Sacramento Kings,4,2,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,420,1517,Bobby Jackson,1610612758,Sacramento Kings,4,1,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,19,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000006,433,978,Peja Stojakovic,1610612758,Sacramento Kings,4,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,232,1,1,20001031,CHI,SAC
Shot Chart Detail,0020000018,16,124,Vlade Divac,1610612758,Sacramento Kings,1,9,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,24,124,Vlade Divac,1610612758,Sacramento Kings,1,8,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,38,185,Chris Webber,1610612758,Sacramento Kings,1,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-23,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,52,185,Chris Webber,1610612758,Sacramento Kings,1,6,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,64,185,Chris Webber,1610612758,Sacramento Kings,1,5,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-92,137,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,132,1444,Lawrence Funderburke,1610612758,Sacramento Kings,1,0,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,144,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,161,239,Darrick Martin,1610612758,Sacramento Kings,2,9,42,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,181,98,Nick Anderson,1610612758,Sacramento Kings,2,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,226,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,189,978,Peja Stojakovic,1610612758,Sacramento Kings,2,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,23,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,192,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,6,19,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,218,978,Peja Stojakovic,1610612758,Sacramento Kings,2,3,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,55,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,234,185,Chris Webber,1610612758,Sacramento Kings,2,2,20,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,0,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,249,978,Peja Stojakovic,1610612758,Sacramento Kings,2,0,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-23,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,260,1517,Bobby Jackson,1610612758,Sacramento Kings,3,11,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,-13,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,279,185,Chris Webber,1610612758,Sacramento Kings,3,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,137,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,282,57,Doug Christie,1610612758,Sacramento Kings,3,7,38,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,307,185,Chris Webber,1610612758,Sacramento Kings,3,5,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,314,978,Peja Stojakovic,1610612758,Sacramento Kings,3,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,344,185,Chris Webber,1610612758,Sacramento Kings,3,2,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,7,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,377,2045,Hedo Turkoglu,1610612758,Sacramento Kings,4,9,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-8,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,409,978,Peja Stojakovic,1610612758,Sacramento Kings,4,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,419,1513,Scot Pollard,1610612758,Sacramento Kings,4,5,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,427,978,Peja Stojakovic,1610612758,Sacramento Kings,4,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,205,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,442,978,Peja Stojakovic,1610612758,Sacramento Kings,4,2,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,13,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,462,185,Chris Webber,1610612758,Sacramento Kings,4,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,-8,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,476,1513,Scot Pollard,1610612758,Sacramento Kings,4,0,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,498,185,Chris Webber,1610612758,Sacramento Kings,5,3,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-18,137,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,502,1513,Scot Pollard,1610612758,Sacramento Kings,5,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000018,520,185,Chris Webber,1610612758,Sacramento Kings,5,2,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,7,1,1,20001101,CLE,SAC
Shot Chart Detail,0020000032,5,978,Peja Stojakovic,1610612758,Sacramento Kings,1,11,28,Made Shot,Running Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,21,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,10,1517,Bobby Jackson,1610612758,Sacramento Kings,1,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,153,47,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,22,1513,Scot Pollard,1610612758,Sacramento Kings,1,9,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,31,1513,Scot Pollard,1610612758,Sacramento Kings,1,8,33,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,48,1517,Bobby Jackson,1610612758,Sacramento Kings,1,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-105,93,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,50,1517,Bobby Jackson,1610612758,Sacramento Kings,1,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,56,1513,Scot Pollard,1610612758,Sacramento Kings,1,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,68,1513,Scot Pollard,1610612758,Sacramento Kings,1,4,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,91,1513,Scot Pollard,1610612758,Sacramento Kings,1,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,118,1517,Bobby Jackson,1610612758,Sacramento Kings,1,1,25,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,34,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,146,468,Jon Barry,1610612758,Sacramento Kings,2,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,195,203,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,149,468,Jon Barry,1610612758,Sacramento Kings,2,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,226,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,153,468,Jon Barry,1610612758,Sacramento Kings,2,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,184,185,Chris Webber,1610612758,Sacramento Kings,2,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,197,185,Chris Webber,1610612758,Sacramento Kings,2,5,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,200,1517,Bobby Jackson,1610612758,Sacramento Kings,2,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,37,179,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,210,1517,Bobby Jackson,1610612758,Sacramento Kings,2,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,226,185,Chris Webber,1610612758,Sacramento Kings,2,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,156,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,237,978,Peja Stojakovic,1610612758,Sacramento Kings,2,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,219,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,277,57,Doug Christie,1610612758,Sacramento Kings,3,10,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,286,185,Chris Webber,1610612758,Sacramento Kings,3,9,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,324,124,Vlade Divac,1610612758,Sacramento Kings,3,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,343,978,Peja Stojakovic,1610612758,Sacramento Kings,3,4,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,354,1513,Scot Pollard,1610612758,Sacramento Kings,3,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,356,185,Chris Webber,1610612758,Sacramento Kings,3,2,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,368,185,Chris Webber,1610612758,Sacramento Kings,3,1,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,374,185,Chris Webber,1610612758,Sacramento Kings,3,1,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,377,1513,Scot Pollard,1610612758,Sacramento Kings,3,0,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,387,468,Jon Barry,1610612758,Sacramento Kings,4,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,259,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,397,978,Peja Stojakovic,1610612758,Sacramento Kings,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,413,239,Darrick Martin,1610612758,Sacramento Kings,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,210,186,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,430,239,Darrick Martin,1610612758,Sacramento Kings,4,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,231,173,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,522,185,Chris Webber,1610612758,Sacramento Kings,4,3,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,78,1,1,20001103,DET,SAC
Shot Chart Detail,0020000032,505,185,Chris Webber,1610612758,Sacramento Kings,4,0,51,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,34,1,1,20001103,DET,SAC
Shot Chart Detail,0020000041,5,1517,Bobby Jackson,1610612758,Sacramento Kings,1,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,163,118,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,13,124,Vlade Divac,1610612758,Sacramento Kings,1,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,19,57,Doug Christie,1610612758,Sacramento Kings,1,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-197,97,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,28,124,Vlade Divac,1610612758,Sacramento Kings,1,9,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,34,124,Vlade Divac,1610612758,Sacramento Kings,1,7,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,36,1517,Bobby Jackson,1610612758,Sacramento Kings,1,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-94,152,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,45,978,Peja Stojakovic,1610612758,Sacramento Kings,1,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,49,124,Vlade Divac,1610612758,Sacramento Kings,1,5,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,21,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,62,978,Peja Stojakovic,1610612758,Sacramento Kings,1,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,75,124,Vlade Divac,1610612758,Sacramento Kings,1,2,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,19,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,87,978,Peja Stojakovic,1610612758,Sacramento Kings,1,1,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,82,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,111,468,Jon Barry,1610612758,Sacramento Kings,2,11,33,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,49,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,117,978,Peja Stojakovic,1610612758,Sacramento Kings,2,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,203,1,1,20001104,MIN,SAC
Shot Chart Detail,0020000041,120,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,9,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIN,SAC
