GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000004,365,922,Elden Campbell,1610612766,Charlotte Hornets,4,11,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,376,922,Elden Campbell,1610612766,Charlotte Hornets,4,10,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,36,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,380,1884,Baron Davis,1610612766,Charlotte Hornets,4,9,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,386,1884,Baron Davis,1610612766,Charlotte Hornets,4,9,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,409,469,Jamal Mashburn,1610612766,Charlotte Hornets,4,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,80,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,425,1884,Baron Davis,1610612766,Charlotte Hornets,4,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,251,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,433,136,P.J. Brown,1610612766,Charlotte Hornets,4,4,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,453,1884,Baron Davis,1610612766,Charlotte Hornets,4,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,56,302,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,460,2048,Jamaal Magloire,1610612766,Charlotte Hornets,4,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000004,466,1944,Eddie Robinson,1610612766,Charlotte Hornets,4,0,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,118,1,1,20001031,ATL,CHH
Shot Chart Detail,0020000017,3,922,Elden Campbell,1610612766,Charlotte Hornets,1,11,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,19,922,Elden Campbell,1610612766,Charlotte Hornets,1,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,4,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,43,922,Elden Campbell,1610612766,Charlotte Hornets,1,7,23,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,56,469,Jamal Mashburn,1610612766,Charlotte Hornets,1,6,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,76,133,David Wesley,1610612766,Charlotte Hornets,1,4,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,19,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,89,136,P.J. Brown,1610612766,Charlotte Hornets,1,3,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,42,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,92,695,Eldridge Recasner,1610612766,Charlotte Hornets,1,2,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,-13,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,94,901,Otis Thorpe,1610612766,Charlotte Hornets,1,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,15,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,138,1944,Eddie Robinson,1610612766,Charlotte Hornets,2,10,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,161,133,David Wesley,1610612766,Charlotte Hornets,2,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,176,1884,Baron Davis,1610612766,Charlotte Hornets,2,6,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,190,136,P.J. Brown,1610612766,Charlotte Hornets,2,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,206,1884,Baron Davis,1610612766,Charlotte Hornets,2,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,211,469,Jamal Mashburn,1610612766,Charlotte Hornets,2,4,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,278,469,Jamal Mashburn,1610612766,Charlotte Hornets,3,11,39,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,286,922,Elden Campbell,1610612766,Charlotte Hornets,3,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,295,469,Jamal Mashburn,1610612766,Charlotte Hornets,3,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,297,133,David Wesley,1610612766,Charlotte Hornets,3,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,64,196,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,338,136,P.J. Brown,1610612766,Charlotte Hornets,3,3,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,76,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,357,695,Eldridge Recasner,1610612766,Charlotte Hornets,3,2,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,80,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,360,469,Jamal Mashburn,1610612766,Charlotte Hornets,3,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,424,136,P.J. Brown,1610612766,Charlotte Hornets,4,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,452,2048,Jamaal Magloire,1610612766,Charlotte Hornets,4,5,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,465,765,Hersey Hawkins,1610612766,Charlotte Hornets,4,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-206,42,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,480,2048,Jamaal Magloire,1610612766,Charlotte Hornets,4,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,487,1906,Tim James,1610612766,Charlotte Hornets,4,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,19,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000017,499,2048,Jamaal Magloire,1610612766,Charlotte Hornets,4,0,43,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,4,1,1,20001101,CHH,WAS
Shot Chart Detail,0020000031,5,1884,Baron Davis,1610612766,Charlotte Hornets,1,11,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,26,469,Jamal Mashburn,1610612766,Charlotte Hornets,1,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,35,469,Jamal Mashburn,1610612766,Charlotte Hornets,1,8,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,39,469,Jamal Mashburn,1610612766,Charlotte Hornets,1,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-162,152,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,43,1884,Baron Davis,1610612766,Charlotte Hornets,1,7,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,73,469,Jamal Mashburn,1610612766,Charlotte Hornets,1,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,141,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,119,469,Jamal Mashburn,1610612766,Charlotte Hornets,1,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,94,169,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,166,1884,Baron Davis,1610612766,Charlotte Hornets,2,8,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,179,922,Elden Campbell,1610612766,Charlotte Hornets,2,7,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,186,133,David Wesley,1610612766,Charlotte Hornets,2,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,108,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,220,469,Jamal Mashburn,1610612766,Charlotte Hornets,2,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,9,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,224,1884,Baron Davis,1610612766,Charlotte Hornets,2,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,213,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,230,469,Jamal Mashburn,1610612766,Charlotte Hornets,2,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,57,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,256,469,Jamal Mashburn,1610612766,Charlotte Hornets,2,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,118,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,274,922,Elden Campbell,1610612766,Charlotte Hornets,3,11,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,42,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,276,922,Elden Campbell,1610612766,Charlotte Hornets,3,11,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,87,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,281,469,Jamal Mashburn,1610612766,Charlotte Hornets,3,10,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,297,922,Elden Campbell,1610612766,Charlotte Hornets,3,8,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,70,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,305,922,Elden Campbell,1610612766,Charlotte Hornets,3,7,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,333,133,David Wesley,1610612766,Charlotte Hornets,3,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,230,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,335,1884,Baron Davis,1610612766,Charlotte Hornets,3,3,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,358,1944,Eddie Robinson,1610612766,Charlotte Hornets,3,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,15,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,379,1884,Baron Davis,1610612766,Charlotte Hornets,4,11,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,384,1884,Baron Davis,1610612766,Charlotte Hornets,4,10,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,80,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,387,922,Elden Campbell,1610612766,Charlotte Hornets,4,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,30,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,402,922,Elden Campbell,1610612766,Charlotte Hornets,4,7,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,76,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,404,136,P.J. Brown,1610612766,Charlotte Hornets,4,7,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,15,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,408,469,Jamal Mashburn,1610612766,Charlotte Hornets,4,6,50,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,426,922,Elden Campbell,1610612766,Charlotte Hornets,4,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000031,454,469,Jamal Mashburn,1610612766,Charlotte Hornets,4,2,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,80,1,1,20001103,CHH,MIA
Shot Chart Detail,0020000034,14,136,P.J. Brown,1610612766,Charlotte Hornets,1,10,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,19,1884,Baron Davis,1610612766,Charlotte Hornets,1,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,21,469,Jamal Mashburn,1610612766,Charlotte Hornets,1,9,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,40,133,David Wesley,1610612766,Charlotte Hornets,1,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,188,63,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,57,133,David Wesley,1610612766,Charlotte Hornets,1,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,81,2048,Jamaal Magloire,1610612766,Charlotte Hornets,1,2,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,84,133,David Wesley,1610612766,Charlotte Hornets,1,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,40,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,86,765,Hersey Hawkins,1610612766,Charlotte Hornets,1,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,30,232,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,96,901,Otis Thorpe,1610612766,Charlotte Hornets,1,1,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,118,922,Elden Campbell,1610612766,Charlotte Hornets,2,11,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,34,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,127,1884,Baron Davis,1610612766,Charlotte Hornets,2,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,148,922,Elden Campbell,1610612766,Charlotte Hornets,2,7,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,51,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,159,469,Jamal Mashburn,1610612766,Charlotte Hornets,2,6,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,161,1884,Baron Davis,1610612766,Charlotte Hornets,2,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,175,136,P.J. Brown,1610612766,Charlotte Hornets,2,5,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,192,133,David Wesley,1610612766,Charlotte Hornets,2,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,251,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,195,136,P.J. Brown,1610612766,Charlotte Hornets,2,3,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,205,133,David Wesley,1610612766,Charlotte Hornets,2,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,221,1884,Baron Davis,1610612766,Charlotte Hornets,2,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,232,1884,Baron Davis,1610612766,Charlotte Hornets,3,10,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,249,1884,Baron Davis,1610612766,Charlotte Hornets,3,9,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,167,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,319,2048,Jamaal Magloire,1610612766,Charlotte Hornets,3,4,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,NJN,CHH
Shot Chart Detail,0020000034,343,133,David Wesley,1610612766,Charlotte Hornets,3,2,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,15,1,1,20001104,NJN,CHH
