GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000010,18,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,49,203469,Cody Zeller,1610612766,Charlotte Hornets,1,8,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,82,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,213,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,101,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,5,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,79,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,108,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,200,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,120,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,25,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,134,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,3,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,138,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,2,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,152,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,1,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,177,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,201,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,205,1628984,Devonte' Graham,1610612766,Charlotte Hornets,2,10,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-91,143,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,226,1628998,Cody Martin,1610612766,Charlotte Hornets,2,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,238,1628998,Cody Martin,1610612766,Charlotte Hornets,2,7,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,241,203469,Cody Zeller,1610612766,Charlotte Hornets,2,7,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,50,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,245,1629667,Jalen McDaniels,1610612766,Charlotte Hornets,2,6,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,263,203469,Cody Zeller,1610612766,Charlotte Hornets,2,5,59,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,52,55,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,268,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,5,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,55,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,319,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,1,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,79,46,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,357,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,11,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,366,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-105,275,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,370,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,9,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,382,1628984,Devonte' Graham,1610612766,Charlotte Hornets,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,155,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,397,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,196,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,403,1628984,Devonte' Graham,1610612766,Charlotte Hornets,3,7,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,406,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,162,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,414,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,5,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,233,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,430,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,5,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,64,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,447,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,4,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,60,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,456,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,3,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-188,216,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,492,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,130,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,517,202687,Bismack Biyombo,1610612766,Charlotte Hornets,3,0,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,546,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,10,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,155,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,549,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,10,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,582,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,8,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,17,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,600,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,6,50,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,617,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,5,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,624,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,633,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,4,15,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,651,202330,Gordon Hayward,1610612766,Charlotte Hornets,4,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,656,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,3,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,669,202330,Gordon Hayward,1610612766,Charlotte Hornets,4,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,676,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,1,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,256,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,684,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,0,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-165,278,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000010,692,1628984,Devonte' Graham,1610612766,Charlotte Hornets,4,0,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,1,20201223,CLE,CHA
Shot Chart Detail,0022000022,15,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,10,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,19,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,21,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,9,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-134,83,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,44,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,7,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,55,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,7,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,23,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,78,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,5,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,81,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,38,288,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,124,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-109,279,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,140,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,173,1628984,Devonte' Graham,1610612766,Charlotte Hornets,2,11,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,176,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,10,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,189,202687,Bismack Biyombo,1610612766,Charlotte Hornets,2,10,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,207,1628984,Devonte' Graham,1610612766,Charlotte Hornets,2,9,3,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,243,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,210,1628984,Devonte' Graham,1610612766,Charlotte Hornets,2,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,252,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,264,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,6,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,277,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,5,4,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-115,67,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,285,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,4,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,293,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,307,1626179,Terry Rozier,1610612766,Charlotte Hornets,2,3,19,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,326,1626179,Terry Rozier,1610612766,Charlotte Hornets,2,0,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,342,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,0,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,1,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,354,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,11,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,366,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,10,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,444,1628997,Caleb Martin,1610612766,Charlotte Hornets,3,5,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,490,1628997,Caleb Martin,1610612766,Charlotte Hornets,3,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,216,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,524,1628997,Caleb Martin,1610612766,Charlotte Hornets,3,1,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,535,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,0,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,573,1628997,Caleb Martin,1610612766,Charlotte Hornets,4,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,604,202330,Gordon Hayward,1610612766,Charlotte Hornets,4,7,36,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,95,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,626,1629023,P.J. Washington,1610612766,Charlotte Hornets,4,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,245,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,648,1626179,Terry Rozier,1610612766,Charlotte Hornets,4,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,221,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,663,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,3,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,239,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,703,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,15,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,722,1628984,Devonte' Graham,1610612766,Charlotte Hornets,4,0,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,219,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,728,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,0,24,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,247,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,735,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,248,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000022,746,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,0,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,19,1,1,20201226,CHA,OKC
Shot Chart Detail,0022000032,25,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,10,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,51,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,8,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,55,1628984,Devonte' Graham,1610612766,Charlotte Hornets,1,7,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,70,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,6,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,17,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,83,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,5,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,16,89,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,95,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,4,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-3,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,105,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,4,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,145,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,163,1628984,Devonte' Graham,1610612766,Charlotte Hornets,1,0,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-4,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,198,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,10,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,201,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,9,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,55,118,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,208,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,8,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,272,1626179,Terry Rozier,1610612766,Charlotte Hornets,2,5,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,278,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-103,275,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,287,1626179,Terry Rozier,1610612766,Charlotte Hornets,2,4,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-41,149,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,306,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,3,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,12,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,321,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,324,1626179,Terry Rozier,1610612766,Charlotte Hornets,2,1,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,339,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,358,202687,Bismack Biyombo,1610612766,Charlotte Hornets,3,11,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,367,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,10,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,370,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,10,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,378,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,9,37,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,55,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,392,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,109,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,400,202687,Bismack Biyombo,1610612766,Charlotte Hornets,3,7,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,415,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,6,44,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,9,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,419,1626179,Terry Rozier,1610612766,Charlotte Hornets,3,6,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,436,202687,Bismack Biyombo,1610612766,Charlotte Hornets,3,5,16,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,443,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,4,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,89,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,465,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-166,221,1,1,20201227,CHA,BKN
Shot Chart Detail,0022000032,479,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,2,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20201227,CHA,BKN
